match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372223	2576223093	174	2	53	16	439772	197326	1	64.8	60.5	54.2	56.4	0	118	180	0	0	0
2372223	2576223123	174	2	53	21	197326	96736	1	57.3	46.4	65.7	63.5	0	118	180	0	0	0
2372223	2576223151	174	2	53	23	96736	197314	1	65.2	73	65.6	89.9	0	118	180	0	0	0
2372223	2576223189	174	2	53	25	197314	96736	1	69.6	89.1	69.7	70.6	0	118	180	0	0	0
2372223	2576223211	174	2	53	27	96736	219292	100	69.7	70.6	75.2	60.2	0	118	180	0	0	0
2372223	2576223241	186	2	53	29	244855	475561	1	26.9	37.7	28.1	54.3	0	119	181	0	0	0
2372223	2576223311	186	2	53	31	475561	0	0	28.4	55.1	62.4	89.7	0	119	181	0	0	0
2372223	2576223367	174	2	53	36	437554	59062	1	36.4	12.5	56.1	7.6	0	120	182	0	0	0
2372223	2576223393	174	2	53	39	59062	439772	1	56.4	7.3	63.5	25.6	0	120	182	0	0	0
2372223	2576223429	174	2	53	41	439772	220182	1	61.4	20.7	65.8	14.9	0	120	182	0	0	0
2372223	2576223457	174	2	53	41	220182	439772	1	66	15.5	60.5	24.4	0	120	182	0	0	0
2372223	2576223535	174	2	53	44	439772	197314	1	68.9	30.3	63.5	63.9	0	120	182	0	0	0
2372223	2576223643	174	2	53	49	197314	197334	1	67.4	74.8	77.9	92.5	0	120	182	0	0	0
2372223	2576223659	174	2	53	52	197334	195385	1	78.8	87.4	86.8	71.5	0	120	182	0	0	0
2372223	2576223719	174	2	53	56	195385	197314	1	86.6	86.3	77.4	88.6	0	120	182	0	0	0
2372223	2576223741	174	2	53	59	197314	0	0	88.8	84.9	97.3	47.6	0	120	182	2	0	0
2372223	2576223945	186	2	54	9	224965	102380	1	7.1	51.2	9.8	28.5	0	121	183	0	0	0
2372223	2576224031	186	2	54	15	102380	224965	1	12.8	30.1	6	52.1	0	121	183	0	0	0
2372223	2576224105	186	2	54	17	224965	50188	1	6	52.1	9	74.2	0	121	183	0	0	0
2372223	2576224121	186	2	54	22	50188	475561	1	11.7	75	19.5	67.3	0	121	183	0	0	0
2372223	2576224153	186	2	54	23	475561	50188	1	19.5	67.3	10.8	82.3	0	121	183	0	0	0
2372223	2576224187	186	2	54	25	50188	227166	1	11.8	89	19.2	96.9	0	121	183	0	0	0
2372223	2576224225	186	2	54	27	227166	50188	1	16.7	97.2	7.1	92.3	0	121	183	0	0	0
2372223	2576224267	186	2	54	29	50188	224965	1	7.1	92.3	2.9	69.7	0	121	183	0	0	0
2372223	2576224319	186	2	54	30	224965	0	0	2.9	69.7	21.2	102	0	121	183	0	0	0
2372223	2576224497	174	2	54	41	59062	220182	1	73.6	0	80.7	15.5	0	122	184	0	0	0
2372223	2576224511	174	2	54	42	220182	59062	1	80.1	14.5	78.9	4.6	0	122	184	0	0	0
2372223	2576224581	174	2	54	43	59062	0	1	80.5	4	84.6	4.8	0	122	184	0	0	0
2372223	2576225099	174	2	55	23	195385	0	0	86.9	10.8	89.9	53	0	122	185	2	0	5
2372223	2576225269	186	2	55	34	224965	102380	1	9.1	49.9	11.5	28.3	0	123	186	0	0	0
2372223	2576225287	186	2	55	39	102380	0	0	24.1	18.2	63.4	42.7	0	123	186	0	0	0
2372223	2576225375	174	2	55	43	440593	212769	1	26.6	60.8	7.5	44.5	0	124	187	0	0	0
2372223	2576225421	174	2	55	48	212769	59062	1	9.2	43.9	36.7	8.8	0	124	187	0	0	0
2372223	2576225479	174	2	55	51	59062	197326	1	39	9.4	35.1	29.1	0	124	187	0	0	0
2372223	2576225519	174	2	55	55	197326	59062	1	43.8	27.1	59.3	6.4	0	124	187	0	0	0
2372223	2576225535	174	2	55	58	59062	195385	1	62.3	5.4	68.8	23.5	0	124	187	0	0	0
2372223	2576225559	174	2	55	59	195385	0	1	67.7	25.2	62.6	14.7	0	124	187	0	0	0
2372223	2576225565	174	2	56	0	197326	195385	1	62.3	13.7	67	16.5	0	124	187	0	0	0
2372223	2576225605	174	2	56	2	195385	0	0	66.3	15	70.5	-1	0	124	187	0	0	0
2372223	2576225691	186	2	56	9	227166	50188	1	29.8	100	16.4	92.7	0	125	188	0	0	0
2372223	2576225777	186	2	56	12	50188	224965	1	14.9	89.4	4.5	61.5	0	125	188	0	0	0
2372223	2576225803	186	2	56	17	224965	50188	1	5	66.9	7.3	90.2	0	125	188	0	0	0
2372223	2576225819	186	2	56	19	50188	197326	100	9.7	92.5	18.8	84.9	0	125	188	0	0	0
2372223	2576225873	186	2	56	20	50188	246333	1	12.7	87.6	38.6	95	0	125	189	0	0	0
2372223	2576225927	186	2	56	23	246333	244855	1	40.5	95	35.5	91.1	0	125	189	0	3	0
2372223	2576226023	186	2	56	27	244855	246333	1	55.8	84.4	78.8	85.3	0	125	189	0	0	0
2372223	2576226427	174	2	56	57	212769	197314	1	10.4	30.1	23.6	91.9	0	126	190	0	0	5
2372223	2576226447	174	2	56	59	197314	439772	1	21.9	95.8	32.8	94.4	0	126	190	0	0	0
2372223	2576226459	174	2	57	2	439772	197314	1	32.3	94.4	24.6	90.7	0	126	190	0	0	0
2372223	2576226481	174	2	57	3	197314	220182	1	26.8	89.4	40.6	80.4	0	126	190	0	0	0
2372223	2576226489	174	2	57	4	220182	0	0	42.2	77.9	33.9	73.2	0	126	190	0	0	0
2372223	2576226537	186	2	57	6	223255	475561	1	64.4	34	55.1	45.4	0	127	191	0	0	0
2372223	2576226591	186	2	57	8	475561	227166	1	53.1	45.5	55.2	67.9	0	127	191	0	0	0
2372223	2576226659	186	2	57	12	227166	246333	1	66.1	84.5	86.8	95.4	0	127	191	0	0	0
2372223	2576226683	186	2	57	18	246333	475561	1	91.4	85.3	78.2	64.6	0	127	191	0	0	0
2372223	2576226845	174	2	57	25	439772	0	1	34	66.1	59.6	94.5	0	128	192	0	0	0
2372223	2576226851	174	2	57	31	197334	0	0	74.1	82.2	80.3	58.8	0	128	192	0	0	0
2372223	2576226913	186	2	57	34	475561	102380	1	23.2	37.7	15.7	31.2	0	129	193	0	0	0
2372223	2576226927	186	2	57	37	102380	88483	1	17.1	31.2	16.4	14.9	0	129	193	0	0	0
2372223	2576226961	186	2	57	38	88483	244855	1	16.6	17.4	21.7	7.4	0	129	193	0	0	0
2372223	2576227137	186	2	57	50	244855	246333	1	73	46.1	76.7	70.6	0	129	193	0	0	0
2372223	2576227187	186	2	57	53	246333	244855	1	77.5	67	94.2	68.2	0	129	193	0	0	0
2372223	2576227195	186	2	57	56	244855	0	0	94.3	67.8	96.2	54	0	129	193	0	0	0
2372223	2576227375	174	2	58	6	59062	96736	1	39.9	30.3	35.3	42.3	0	130	194	0	0	0
2372223	2576227429	174	2	58	9	96736	439772	1	38.3	53.4	54.4	76.6	0	130	194	0	0	0
2372223	2576227451	174	2	58	14	439772	197334	1	69.5	86.3	78.3	93.6	0	130	194	0	0	0
2372223	2576227463	174	2	58	16	197334	439772	1	78.3	93.8	67.4	90.6	0	130	194	0	0	0
2372223	2576227499	174	2	58	18	439772	96736	1	67.4	90.6	67.2	71.5	0	130	194	0	0	0
2372223	2576227555	174	2	58	20	96736	197326	1	69.2	68.4	73.2	59	0	130	194	0	0	0
2372223	2576227663	186	2	58	29	224965	223255	1	8.7	45.4	26.9	47	0	131	195	0	0	0
2372223	2576227725	186	2	58	34	223255	244855	1	42.2	67	53.6	68.2	0	131	195	0	0	0
2372223	2576227813	186	2	58	36	244855	227166	1	48	70.9	57.4	94.8	0	131	195	0	0	0
2372223	2576227849	186	2	58	40	227166	223255	1	61	97.2	52.1	96.6	0	131	195	0	0	0
2372223	2576227865	186	2	58	42	223255	246333	1	52.1	96.6	56.5	83.8	0	131	195	0	0	0
2372223	2576227887	186	2	58	43	246333	223255	1	56.5	83.8	51.5	96.5	0	131	195	0	0	0
2372223	2576227935	186	2	58	44	223255	246333	1	53.3	95.3	52.1	85.7	0	131	195	0	0	0
2372223	2576228039	186	2	58	49	246333	88483	1	60.4	70.6	78.1	28.6	0	131	195	0	0	0
2372223	2576228091	186	2	58	56	88483	246333	1	95.6	22.2	89.5	23.6	0	131	195	0	0	0
2372223	2576228297	174	2	59	10	197314	0	1	3.8	91.3	11.7	91.9	0	132	196	0	0	0
2372223	2576228707	174	2	59	43	212769	220182	1	11.9	90	73.3	61.7	0	132	197	0	0	5
2372223	2576228719	174	2	59	47	220182	96736	1	73.1	66.2	61.4	63.7	0	132	197	0	0	0
2372223	2576228789	174	2	59	52	96736	0	0	61.5	59.8	62.1	57.3	0	132	197	0	0	0
2372223	2576228841	174	2	59	58	59062	437554	1	45.1	4.3	33	27.9	0	132	198	0	0	0
2372223	2576228879	174	2	60	0	437554	212769	1	32.9	26.2	13	44.5	0	132	198	0	0	0
2372223	2576228937	174	2	60	3	212769	440593	1	14.4	50.1	24.8	71.7	0	132	198	0	0	0
2372223	2576228975	174	2	60	7	440593	437554	1	25.2	71.4	27.4	34.5	0	132	198	0	0	0
2372223	2576229061	174	2	60	10	437554	59062	1	26.5	27	37.2	9.3	0	132	198	0	0	0
2372223	2576229131	174	2	60	14	59062	197326	1	37.6	7.9	36.4	35.8	0	132	198	0	0	0
2372223	2576229179	174	2	60	17	197326	197314	1	37.1	45.5	44.8	91.2	0	132	198	0	0	0
2372223	2576229191	174	2	60	20	197314	439772	1	44.8	91.2	62	86.3	0	132	198	0	0	0
2372223	2576229199	174	2	60	21	439772	197314	1	62	86.3	57.7	76.9	0	132	198	0	0	0
2372223	2576229211	174	2	60	23	197314	197326	1	57.6	75.3	51.3	79.4	0	132	198	0	0	0
2372223	2576229243	174	2	60	25	197326	439772	1	51.4	79.7	62.8	94.4	0	132	198	0	0	0
2372223	2576229257	174	2	60	27	439772	197314	1	61.5	94.4	58.4	75.8	0	132	198	0	0	0
2372223	2576229267	174	2	60	28	197314	197326	1	57.8	79.1	51.7	89.8	0	132	198	0	0	0
2372223	2576229309	174	2	60	29	197326	96736	1	52.3	87.8	55.4	65.8	0	132	198	0	0	0
2372223	2576229369	174	2	60	33	96736	59062	1	62.3	60.5	75.4	7.6	0	132	198	0	0	0
2372223	2576229401	174	2	60	38	59062	0	0	86.8	8.7	96.4	49.7	0	132	198	2	0	0
2372223	2576229495	186	2	60	41	224965	475561	1	10.7	41.9	23.4	41	0	133	199	0	0	0
2372223	2576229577	186	2	60	52	475561	223255	1	54.3	73.8	61.5	86.8	0	133	199	0	0	0
2372223	2576229619	186	2	60	56	440077	223255	1	67.7	81.2	72	76	0	133	200	0	0	0
2372223	2576229661	186	2	60	58	223255	440077	1	72.1	76	67.8	71.2	0	133	200	0	0	0
2372223	2576229713	186	2	61	1	440077	244855	1	68.3	63.7	73.9	27.3	0	133	200	0	0	0
2372223	2576229737	186	2	61	4	244855	0	0	78.2	30.7	91.2	56.7	0	133	200	0	0	0
2372223	2576230221	186	2	61	45	50188	0	0	99.5	0.5	93.1	44.8	0	133	201	2	0	6
2372223	2576230315	174	2	61	53	439772	197334	1	32.9	56.9	46.2	40.2	0	134	202	0	0	0
2372223	2576230405	174	2	61	59	197334	0	0	56.4	26	74.9	19.4	0	134	202	0	0	0
2372223	2576230447	186	2	62	2	227166	475561	1	23.3	80.2	29.7	79.6	0	135	203	0	0	0
2372223	2576230521	186	2	62	4	475561	219292	1	29.4	79.4	29	70.6	0	135	203	0	0	0
2372223	2576230585	186	2	62	9	219292	227166	1	45.7	64.9	72	92.4	0	135	203	0	0	0
2372223	2576230623	186	2	62	13	227166	0	0	77.6	86.6	100.6	20.6	0	135	203	2	0	0
2372223	2576231053	174	2	62	52	212769	0	0	4.8	49.9	67.4	39.1	0	136	204	0	0	0
2372223	2576231131	174	2	63	0	96736	197314	1	48.4	36.1	47.1	68.2	0	136	205	0	0	0
2372223	2576231155	174	2	63	3	197314	195385	1	48.9	74.2	63.6	90.6	0	136	205	0	0	0
2372223	2576231163	174	2	63	4	195385	439772	1	63.6	90.6	73.1	90.5	0	136	205	0	0	0
2372223	2576231229	174	2	63	8	439772	195385	1	79.4	74.2	94.4	71.7	0	136	205	0	0	0
2372223	2576231239	174	2	63	10	195385	0	0	94.4	71.7	94.7	54.5	0	136	205	0	0	0
2372223	2576231323	174	2	63	16	197314	197326	1	72.9	88.4	71.5	55	0	136	206	0	0	0
2372223	2576231357	174	2	63	19	197326	59062	1	70.1	55	75.5	26.6	0	136	206	0	0	0
2372223	2576231411	174	2	63	21	59062	0	0	76.4	27.7	96.2	53.8	0	136	206	2	0	0
2372223	2576231919	174	2	64	12	195385	197314	1	99.5	99.5	86	85.7	0	136	207	0	0	6
2372223	2576231941	174	2	64	15	197314	88483	100	86.6	85.1	94.5	83.2	0	136	207	0	0	0
2372223	2576232253	186	2	64	40	50188	102380	1	4.2	61.7	5	33.7	0	137	208	0	0	0
2372223	2576232269	186	2	64	45	102380	219292	1	13.2	27.9	21.1	33.6	0	137	208	0	0	0
2372223	2576232311	186	2	64	47	219292	224965	1	19.8	30.5	5.8	52	0	137	208	0	0	0
2372223	2576232339	186	2	64	50	224965	227166	1	6.1	54.4	22.8	96.2	0	137	208	0	0	0
2372223	2576232379	186	2	64	53	227166	50188	1	19.8	95.7	7.4	86.2	0	137	208	0	0	0
2372223	2576232423	186	2	64	56	50188	0	0	3	90.3	38.6	89.4	0	137	208	0	0	0
2372223	2576232483	174	2	65	0	437554	0	0	61.5	9.8	70	7.6	0	138	209	0	3	0
2372223	2576232493	186	2	65	2	227166	244855	1	28.5	89.1	34.9	86.2	0	139	210	0	0	0
2372223	2576232509	186	2	65	3	244855	475561	1	35.2	86.2	31.6	76.7	0	139	210	0	0	0
2372223	2576232551	186	2	65	5	475561	223255	1	31	75.7	43.6	46.6	0	139	210	0	0	0
2372223	2576232589	186	2	65	7	223255	219292	1	44.9	43.7	41.3	17.2	0	139	210	0	0	0
2372223	2576232611	186	2	65	10	219292	440077	1	41.4	18.9	54.5	4.7	0	139	210	0	0	0
2372223	2576232647	186	2	65	12	440077	219292	1	54.5	4.7	56.1	17.7	0	139	210	0	0	0
2372223	2576232735	186	2	65	14	219292	475561	1	62.2	25.6	57.4	60.9	0	139	210	0	0	0
2372223	2576232769	174	2	65	22	59062	439772	1	28.2	45	32	61.4	0	140	211	0	0	0
2372223	2576232949	174	2	65	38	59846	197314	1	61.3	100	48.6	93	0	140	212	0	0	0
2372223	2576232979	174	2	65	39	197314	59846	1	48.6	93	56.1	92.6	0	140	212	0	0	0
2372223	2576232997	174	2	65	46	59846	197314	1	56.8	86.9	55.4	95.3	0	140	212	0	0	0
2372223	2576233033	174	2	65	48	197314	440593	1	55.2	95.4	41.3	79.3	0	140	212	0	0	0
2372223	2576233043	174	2	65	51	440593	0	0	40.7	77	45.3	47.5	0	140	212	0	0	0
2372223	2576233075	186	2	65	54	246333	440077	1	60.5	47	66.1	38	0	141	213	0	0	0
2372223	2576233127	186	2	65	57	440077	246333	1	74	37.9	91.4	67.6	0	141	213	0	0	0
2372223	2576233201	174	2	66	7	59062	244855	100	25.4	9.5	24.9	18	0	142	214	0	0	0
2372223	2576233251	174	2	66	10	437554	0	0	9.2	5.6	37	-1.3	0	142	215	0	0	0
2372223	2576233461	186	2	66	23	227166	50188	1	70.9	100	59.6	83.9	0	143	216	0	0	0
2372223	2576233465	186	2	66	24	50188	102380	1	59.6	83.9	45	47.8	0	143	216	0	0	0
2372223	2576233469	186	2	66	26	102380	88483	1	46	46.4	61.3	24.8	0	143	216	0	0	0
2372223	2576233481	186	2	66	28	88483	102380	1	60.1	28.1	46.4	43.9	0	143	216	0	0	0
2372223	2576233517	186	2	66	31	102380	50188	1	46.7	44.5	46.2	72.1	0	143	216	0	0	0
2372223	2576233557	186	2	66	37	50188	246333	1	58	81.1	65.2	74.1	0	143	216	0	0	0
2372223	2576234079	186	2	67	40	440077	223255	1	79.5	76.1	78.5	71.9	0	143	217	0	0	5
2372223	2576234199	174	2	67	50	212769	440593	1	3.7	46.8	13.7	71.5	0	144	218	0	0	0
2372223	2576234213	174	2	67	55	440593	59062	1	11	65.5	30.3	9.5	0	144	218	0	0	0
2372223	2576234221	174	2	68	0	59062	96736	1	32.8	10.7	36.7	25.9	0	144	218	0	0	0
2372223	2576234233	174	2	68	1	96736	220182	1	36.7	25.9	51.8	42.7	0	144	218	0	0	0
2372223	2576234257	174	2	68	2	220182	59846	1	53.4	43.3	54.8	66.6	0	144	218	0	0	0
2372223	2576234273	174	2	68	5	59846	195385	1	56.6	69.9	68	92.3	0	144	218	0	0	0
2372223	2576234319	174	2	68	11	195385	59846	1	80.5	88	74.4	72.1	0	144	218	0	0	0
2372223	2576234331	174	2	68	13	59846	96736	1	75.8	70.9	74.6	38	0	144	218	0	0	0
2372223	2576234359	174	2	68	16	96736	197334	1	76.4	38.6	85.1	24.6	0	144	218	0	0	0
2372223	2576234377	174	2	68	19	197334	0	0	86.3	24.4	87.6	27	0	144	218	2	0	0
2372223	2576234417	174	2	68	23	437554	59062	1	65.3	25.2	71.9	11.7	0	144	219	0	3	0
2372223	2576234431	174	2	68	26	59062	96736	1	71.9	11.7	68.7	27.1	0	144	219	0	0	0
2372223	2576234443	174	2	68	28	96736	59846	1	68.1	28.3	68.3	41.8	0	144	219	0	0	0
2372223	2576234475	174	2	68	29	59846	197314	1	69.8	44	69.1	62.4	0	144	219	0	0	0
2372223	2576234513	174	2	68	33	197314	195385	1	72.4	65.5	77.8	92	0	144	219	0	0	0
2372223	2576234535	174	2	68	37	195385	0	0	80.2	90.8	95.5	44.2	0	144	219	2	0	0
2372223	2576234749	174	2	68	42	439772	0	0	77.1	72.1	74.9	73.8	0	0	0	0	3	0
2372223	2576234775	186	2	69	10	88483	475561	1	54.1	0	58.4	35.4	0	145	221	0	0	0
2372223	2576234873	186	2	69	22	244855	246333	1	68.9	58.3	83.1	67.4	0	147	223	0	0	0
2372223	2576234907	186	2	69	29	223255	0	0	75.1	35.2	74.7	49.7	0	147	224	0	0	0
2372223	2576234971	174	2	69	32	96736	195385	1	23.3	64.5	28.3	83.9	0	148	225	0	0	0
2372223	2576234977	174	2	69	33	195385	223255	100	27.9	81.4	31.5	78.9	0	148	225	0	0	0
2372223	2576235001	174	2	69	37	195385	439772	1	30.6	100	30.8	83.5	0	148	226	0	0	0
2372223	2576235013	174	2	69	41	439772	96736	1	34.8	85.5	37.3	70.1	0	148	226	0	0	0
2372223	2576235021	174	2	69	42	96736	439772	1	39	67.6	35.3	74.6	0	148	226	0	0	0
2372223	2576235027	174	2	69	43	439772	96736	1	30.9	73.9	39.3	72.3	0	148	226	0	0	0
2372223	2576235037	174	2	69	44	96736	0	1	39.3	72.3	35.8	66.1	0	148	226	0	3	0
2372223	2576235377	186	2	70	29	223255	102380	1	55.3	23.3	43.3	25.2	0	149	227	0	0	5
2372223	2576235385	186	2	70	32	102380	44989	1	42.9	28.7	46.7	45.2	0	149	227	0	0	0
2372223	2576235399	186	2	70	33	44989	50188	1	47.5	47.8	35.2	59.3	0	149	227	0	0	0
2372223	2576235423	186	2	70	35	50188	102380	1	34.8	59.4	36.1	36.3	0	149	227	0	0	0
2372223	2576235431	186	2	70	37	102380	50188	1	36.1	36.3	29.9	67.3	0	149	227	0	0	0
2372223	2576235451	186	2	70	41	50188	44989	1	29.8	67	38.2	72	0	149	227	0	0	0
2372223	2576235467	186	2	70	44	44989	102380	1	30.6	61.6	32.9	37.5	0	149	227	0	0	0
2372223	2576235477	186	2	70	45	102380	223255	1	34.2	33.8	45.4	28.5	0	149	227	0	0	0
2372223	2576235493	186	2	70	47	223255	88483	1	43.5	32.2	43.2	9.1	0	149	227	0	0	0
2372223	2576235497	186	2	70	48	88483	223255	1	43.2	7.7	44.7	17.8	0	149	227	0	0	0
2372223	2576235499	186	2	70	49	223255	88483	1	46.8	17.4	41	7.4	0	149	227	0	0	0
2372223	2576235515	186	2	70	50	88483	102380	1	41	7.4	29.5	19.1	0	149	227	0	0	0
2372223	2576235543	186	2	70	52	102380	224965	1	28.3	21.2	14.4	49.4	0	149	227	0	0	0
2372223	2576235559	186	2	70	56	224965	50188	1	14.5	49.7	19.8	62.1	0	149	227	0	0	0
2372223	2576235569	186	2	70	57	50188	44989	1	19.2	62.5	26.9	60.6	0	149	227	0	0	0
2372223	2576235571	186	2	70	58	44989	220182	100	26.4	62.9	23.2	52	0	149	227	0	0	0
2372223	2576235633	174	2	71	8	439772	59062	1	66.8	60.9	69	11.3	0	150	228	0	0	0
2372223	2576235653	174	2	71	12	59062	0	0	71.1	13.9	90.9	50.7	0	150	228	2	0	0
2372223	2576235731	174	2	71	24	470511	0	0	94.8	81.7	94.8	79.3	0	152	230	2	0	0
2372223	2576235893	174	2	71	47	195385	0	0	99.5	99.5	97.9	55.5	0	152	231	2	0	6
2372223	2576235931	174	2	71	54	195385	220182	1	87.5	93.1	89.7	60.6	0	152	232	2	0	0
2372223	2576235937	174	2	71	55	220182	439772	1	90.7	59	87.2	69.3	0	152	232	0	0	0
2372223	2576236043	174	2	72	14	195385	0	0	99.5	99.5	97.4	48.2	0	152	233	2	0	6
2372223	2576236057	186	2	72	17	246333	440077	1	14.5	43.7	12.7	47.6	0	153	234	0	0	0
2372223	2576236061	186	2	72	18	440077	0	0	12.8	47.6	28.8	68	0	153	234	0	0	0
2372223	2576236077	174	2	72	21	96736	0	0	69.4	30.3	91.9	45.6	0	0	0	0	3	0
2372223	2576236087	186	2	72	25	224965	44989	1	8.5	53.3	22	78.2	0	153	235	0	0	0
2372223	2576236109	186	2	72	28	44989	244855	1	25.1	81.4	36.5	94.4	0	153	235	0	0	0
2372223	2576236137	186	2	72	31	244855	0	0	37.2	85.9	71.5	31.2	0	153	235	0	0	0
2372223	2576236161	174	2	72	34	470511	59846	1	30.5	65.5	33.3	51.3	0	0	0	0	3	0
2372223	2576236179	174	2	72	36	59846	212769	1	33.6	50.5	15.4	48.5	0	154	236	0	3	0
2372223	2576236195	174	2	72	42	212769	59846	1	15.6	47.8	26.7	48.1	0	154	236	0	0	0
2372223	2576236205	174	2	72	44	59846	59062	1	30.1	45.2	37.8	11.4	0	154	236	0	0	0
2372223	2576236221	174	2	72	48	59062	197334	1	37.8	11.4	53.7	3.7	0	154	236	0	0	0
2372223	2576236233	174	2	72	49	197334	59062	1	53.7	2.9	39.7	4.6	0	154	236	0	0	0
2372223	2576236267	174	2	72	52	59062	59846	1	37.9	6.2	43.3	28.5	0	154	236	0	0	0
2372223	2576236281	174	2	72	55	59846	439772	1	46	34.2	47	56.5	0	154	236	0	0	0
2372223	2576236287	174	2	72	57	439772	470511	1	52.7	60	59.4	85.7	0	154	236	0	0	0
2372223	2576236313	174	2	73	1	470511	0	0	68.4	89.6	101	28.3	0	154	236	2	0	0
2372223	2576236357	186	2	73	11	224965	102380	1	4.1	58.8	5.6	31.8	0	155	237	0	0	0
2372223	2576236375	186	2	73	13	102380	224965	1	5.6	31.8	3	52.7	0	155	237	0	0	0
2372223	2576236411	186	2	73	16	224965	227166	1	3	52.7	24.1	94.2	0	155	237	0	0	0
2372223	2576236415	186	2	73	25	227166	0	0	38.2	88.8	85	65.8	0	155	237	0	0	0
2372223	2576236429	174	2	73	30	212769	470511	1	12.8	37.7	27.2	75.6	0	156	238	0	0	0
2372223	2576236485	174	2	73	38	470511	59846	1	47	76.1	48.5	67.2	0	156	238	0	0	0
2372223	2576236493	174	2	73	39	59846	470511	1	47.2	70.1	47.7	77.3	0	156	238	0	0	0
2372223	2576236519	174	2	73	40	470511	96736	1	47.4	76.5	46.2	44.7	0	156	238	0	0	0
2372223	2576236549	174	2	73	44	96736	59062	1	48.2	42.4	60.7	4.7	0	156	238	0	0	0
2372223	2576236591	174	2	73	47	59062	197334	1	66.2	7.5	71.4	3.4	0	156	238	0	0	0
2372223	2576236605	174	2	73	52	197334	0	0	75.2	26.2	97.7	50.7	0	156	238	0	0	0
2372223	2576236667	186	2	73	59	224965	50188	1	2.4	49.7	9.8	62.3	0	157	239	0	0	0
2372223	2576236685	186	2	74	2	50188	44989	1	9.2	68.4	11.9	85.4	0	157	239	0	0	0
2372223	2576236701	186	2	74	4	44989	227166	1	12.8	86.6	25.4	97.9	0	157	239	0	0	0
2372223	2576236703	186	2	74	6	227166	50188	1	22.1	97.3	23.1	88	0	157	239	0	0	0
2372223	2576236723	186	2	74	7	50188	44989	1	22.5	88.8	24.8	95.2	0	157	239	0	0	0
2372223	2576236749	186	2	74	9	44989	50188	1	28.5	96.2	24.6	85.7	0	157	239	0	0	0
2372223	2576236817	186	2	74	12	50188	440077	1	30.6	86.3	54.3	13.7	0	157	239	0	0	0
2372223	2576236857	174	2	74	25	212769	96736	1	12.3	57	28.6	43.1	0	158	240	0	0	0
2372223	2576236907	174	2	74	29	96736	59062	1	37.8	34.9	33.4	10.4	0	158	240	0	0	0
2372223	2576237095	186	2	74	56	44989	227166	1	28.8	74.2	38.2	94.6	0	159	241	0	0	5
2372223	2576237099	186	2	74	58	227166	44989	1	37.6	91.1	31.3	75.8	0	159	241	0	0	0
2372223	2576237105	186	2	75	0	44989	246333	1	32.3	75.6	40.6	75	0	159	241	0	0	0
2372223	2576237117	186	2	75	1	246333	44989	1	41.7	75.2	34	77.9	0	159	241	0	0	0
2372223	2576400233	186	2	75	3	44989	246333	1	39	79.8	41.4	73.2	0	159	241	0	0	0
2372223	2576400249	186	2	75	4	246333	44989	1	41.8	71.5	39.2	78.4	0	159	241	0	0	0
2372223	2576237127	186	2	75	5	44989	219292	1	32.2	77.5	32.6	44.9	0	159	241	0	0	0
2372223	2576237147	186	2	75	7	219292	102380	1	32.6	44.9	20.4	38.8	0	159	241	0	3	0
2372223	2576237163	186	2	75	9	102380	224965	1	20.4	38.8	9	55.7	0	159	241	0	0	0
2372223	2576237199	186	2	75	12	224965	44989	1	10.3	57.7	25.2	68.2	0	159	241	0	0	0
2372223	2576237579	174	2	75	58	195385	0	0	99.5	99.5	97.1	55.1	0	160	243	2	0	6
2372223	2576237695	174	2	76	5	195385	470511	1	87.1	100	83.1	93.6	0	160	244	0	0	0
2372223	2576237697	174	2	76	10	470511	0	0	82.1	95.6	84.3	92.3	0	160	244	0	0	0
2372223	2576237775	174	2	76	15	470511	59846	1	75.6	100	69.7	89.4	0	160	245	0	0	0
2372223	2576237797	174	2	76	17	59846	437554	1	69.5	86.6	55.3	57.1	0	160	245	0	0	0
2372223	2576237801	174	2	76	20	437554	59062	1	55.9	56	55.8	28	0	160	245	0	0	0
2372223	2576237815	174	2	76	22	59062	437554	1	57.3	35.1	46.2	54.2	0	160	245	0	0	0
2372223	2576237839	174	2	76	24	437554	59846	1	47.4	54.3	57.1	82.9	0	160	245	0	0	0
2372223	2576237849	174	2	76	28	59846	470511	1	62.4	84.9	74.5	95	0	160	245	0	0	0
2372223	2576237863	174	2	76	29	470511	59846	1	73.7	95	66.6	87.7	0	160	245	0	0	0
2372223	2576237899	174	2	76	31	59846	470511	1	65.1	86.8	73.8	95.6	0	160	245	0	0	0
2372223	2576237923	174	2	76	36	470511	96736	1	77.8	92.3	69	60	0	160	245	0	0	0
2372223	2576237945	174	2	76	38	96736	59062	1	69.2	59.4	81.1	23.5	0	160	245	0	0	0
2372223	2576238235	186	2	77	4	50188	224965	1	4.3	60.5	3.5	41.6	0	161	246	0	0	0
2372223	2576238251	186	2	77	6	224965	102380	1	3.5	41.6	10.2	15.3	0	161	246	0	0	0
2372223	2576238267	186	2	77	11	102380	0	0	10.3	15.3	60.9	27.7	0	161	246	0	0	0
2372223	2576238283	174	2	77	14	440593	96736	1	39	71.8	46.9	67.5	0	0	0	0	3	0
2372223	2576238287	174	2	77	15	96736	0	0	46.4	68.4	43.2	82.4	0	0	0	0	3	0
