match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372230	2575905313	2893	1	31	2	517333	0	1	63.1	4.7	59.4	19.2	0	54	81	0	0	0
2372230	2575905371	2893	1	31	4	178871	248498	1	62.1	24.3	67.4	46.6	0	54	81	0	0	0
2372230	2575905485	2893	1	31	7	248498	49464	1	71.4	44.1	85.8	52	0	54	81	0	0	0
2372230	2575906099	188	1	31	27	197316	481655	1	12	51.8	35.5	51.5	0	55	82	0	0	0
2372230	2575906165	188	1	31	30	481655	174528	1	44.8	41.2	50.8	15.7	0	55	82	0	0	0
2372230	2575906209	188	1	31	33	174528	219271	1	51.9	14.4	59.2	9.2	0	55	82	0	0	0
2372230	2575906277	188	1	31	35	219271	174528	1	58.5	8.9	47	11.6	0	55	82	0	0	0
2372230	2575906365	188	1	31	37	174528	216475	1	46.5	13.2	38.2	35.4	0	55	82	0	0	0
2372230	2575906421	188	1	31	40	216475	224919	1	37.6	36.8	34.5	68	0	55	82	0	0	0
2372230	2575906489	188	1	31	42	224919	472145	1	34.8	69.1	39.8	90.1	0	55	82	0	0	0
2372230	2575906549	188	1	31	45	472145	0	0	39.2	90.4	44.3	91.9	0	55	82	0	0	0
2372230	2575907359	188	1	32	7	472145	488026	1	41.3	100	48.3	70.5	0	55	83	0	0	0
2372230	2575907435	188	1	32	9	488026	216475	1	48.2	67.8	38.1	41.2	0	55	83	0	0	0
2372230	2575907815	188	1	32	13	216475	219271	1	45.4	37.3	63.3	7.1	0	55	83	0	0	0
2372230	2575907833	188	1	32	25	219271	0	0	90.6	9.7	91.2	35.7	0	55	83	2	0	0
2372230	2575907949	2893	1	32	26	178871	58877	1	11	67.8	9.7	62.7	0	56	84	0	0	0
2372230	2575907977	2893	1	32	28	58877	248498	1	9.7	62.7	12.2	90.1	0	56	84	0	0	0
2372230	2575908055	2893	1	32	30	248498	468236	1	12.2	90.1	17.7	94.6	0	56	84	0	0	0
2372230	2575908077	2893	1	32	31	468236	0	0	18.2	93.8	38.9	77.8	0	56	84	0	0	0
2372230	2575908451	188	1	32	37	481655	472145	1	68.9	45.8	72.2	84.8	0	57	85	0	0	0
2372230	2575908555	188	1	32	45	472145	481655	1	76.8	82.6	67	68	0	57	85	0	0	0
2372230	2575908649	188	1	32	47	481655	178880	1	67.4	67	76.1	45.5	0	57	85	0	0	0
2372230	2575908725	188	1	32	51	176189	481655	1	79.2	57.5	68.8	62.4	0	57	86	0	0	0
2372230	2575908845	188	1	32	53	481655	219271	1	67.9	60.6	88.1	9.6	0	57	86	0	0	0
2372230	2575908949	188	1	32	56	219271	174528	1	88.1	9.6	97.7	11.2	0	57	86	0	0	0
2372230	2575909001	188	1	33	0	174528	178880	1	95.3	9.4	72	8.4	0	57	86	0	0	0
2372230	2575909109	188	1	33	1	178880	219271	1	72	8.4	79.6	12.1	0	57	86	0	0	0
2372230	2575910217	2893	1	33	35	11129	102884	1	4	51	7.3	29.7	0	58	87	0	0	0
2372230	2575910779	188	1	33	52	216475	224919	1	35.7	36	33.6	57.2	0	59	88	0	0	5
2372230	2575910855	188	1	33	53	224919	216475	1	33.5	59.5	34.8	30.7	0	59	88	0	0	0
2372230	2575911053	188	1	33	56	216475	224919	1	31.3	29.3	30.1	61.1	0	59	88	0	0	0
2372230	2575911139	188	1	34	2	224919	472145	1	40.6	68.1	37.3	85.6	0	59	88	0	0	0
2372230	2575911195	188	1	34	4	472145	0	0	38.8	87.4	46.6	33.3	0	59	88	0	0	0
2372230	2575911383	2893	1	34	7	468236	0	0	55	64.5	56.3	60.6	0	60	89	0	0	0
2372230	2575916383	2893	1	34	8	49464	11129	1	57.3	51.1	43.9	38.2	0	60	90	0	0	0
2372230	2575917195	2893	1	34	11	11129	178871	1	45.4	36.7	47.7	45.6	0	60	90	0	3	0
2372230	2575911615	2893	1	34	12	178871	0	1	46.2	45.2	40.9	38.2	0	60	90	0	3	0
2372230	2575917801	2893	1	34	13	11129	58877	1	43	34.7	29.8	57.6	0	60	90	0	0	0
2372230	2575911729	2893	1	34	18	58877	178871	1	29.2	58.5	34.8	50.3	0	60	90	0	0	0
2372230	2575911867	2893	1	34	22	178871	11129	1	36.1	51	30.2	45	0	60	90	0	0	0
2372230	2575911985	2893	1	34	25	11129	517333	1	29.9	44.1	27.4	26.8	0	60	90	0	0	0
2372230	2575912123	2893	1	34	29	517333	11129	1	29.8	31.5	14.6	52	0	60	90	0	0	0
2372230	2575912277	2893	1	34	33	11129	0	1	22	65.7	36.1	94.1	0	60	90	0	0	0
2372230	2575912783	2893	1	34	51	248498	58877	1	43.1	78.8	35.1	65	0	60	91	0	0	5
2372230	2575912925	2893	1	34	55	58877	248498	1	34	66.4	42.4	86.9	0	60	91	0	0	0
2372230	2575913045	2893	1	35	0	248498	58877	1	44.9	89.5	33.1	80.4	0	60	91	0	0	0
2372230	2575913139	2893	1	35	3	58877	11129	1	38	74.3	36.3	43.2	0	60	91	0	0	0
2372230	2575913259	2893	1	35	8	11129	226541	1	41.7	34.1	60.5	7.8	0	60	91	0	0	0
2372230	2575913327	2893	1	35	12	226541	517333	1	67.5	10.5	56.7	16.2	0	60	91	0	0	0
2372230	2575913357	2893	1	35	15	517333	178871	1	63	26.4	55.6	28.9	0	60	91	0	0	0
2372230	2575913467	2893	1	35	17	178871	510281	1	55.5	28.5	63.2	3.6	0	60	91	0	0	0
2372230	2575913807	2893	1	35	28	517333	178871	1	63.8	2	51.2	9.8	0	60	92	0	0	0
2372230	2575913909	2893	1	35	31	178871	11129	1	50.9	18.3	39.2	42.2	0	60	92	0	0	0
2372230	2575914049	2893	1	35	34	11129	58877	1	38.3	45.9	37.6	67.5	0	60	92	0	0	0
2372230	2575914157	2893	1	35	37	58877	0	0	36.1	77.3	101.6	83.2	0	60	92	0	0	0
2372230	2575915181	188	1	36	7	197316	224919	1	4.2	46.5	9.3	69.9	0	61	93	0	0	0
2372230	2575915267	188	1	36	12	224919	472145	1	13.2	73	12.5	95.1	0	61	93	0	0	0
2372230	2575915313	188	1	36	15	472145	0	0	12.1	95.4	38.5	90.4	0	61	93	0	0	0
2372230	2575915483	2893	1	36	18	11129	226541	1	53.8	13.8	62.6	1	0	62	94	0	3	0
2372230	2575915531	2893	1	36	20	226541	510281	1	58.4	4	62.6	4.5	0	62	94	0	0	0
2372230	2575915615	2893	1	36	21	510281	517333	1	62.6	4.5	44.4	17.6	0	62	94	0	0	0
2372230	2575915697	2893	1	36	28	517333	58877	1	45.5	38.9	40	68	0	62	94	0	0	0
2372230	2575915901	2893	1	36	34	58877	219271	100	56.6	75.3	69.5	75.9	0	62	94	0	0	0
2372230	2575916073	188	1	36	36	481655	219271	1	40.9	28.8	47.5	27.9	0	63	95	0	0	0
2372230	2575916309	188	1	36	39	219271	219000	1	49	47.2	68.8	73.6	0	63	95	0	0	0
2372230	2575917897	188	1	37	30	178880	0	0	99.5	99.5	94.7	55.9	0	63	96	2	0	6
2372230	2575918159	188	1	37	39	178880	0	0	61.1	94.8	64.1	94.6	0	65	98	0	0	0
2372230	2575919267	188	1	38	10	472145	176189	1	65.2	100	90.3	96.5	0	65	99	0	0	0
2372230	2575919289	188	1	38	14	176189	0	0	85.2	96.4	86.8	95.3	0	65	99	0	0	0
2372230	2575919891	2893	1	38	30	517333	58877	1	29	12.4	21.5	52	0	66	100	0	0	5
2372230	2575919905	2893	1	38	33	58877	11129	1	18.1	54.4	16	24.7	0	66	100	0	0	0
2372230	2575919949	2893	1	38	35	11129	102884	1	13.8	26	5.1	48	0	66	100	0	0	0
2372230	2575920063	2893	1	38	37	102884	0	0	4.7	48.2	55.1	51.8	0	66	100	0	0	0
2372230	2575920109	188	1	38	40	224919	0	0	45	45.5	56.2	34.3	0	0	0	0	3	0
2372230	2575920271	2893	1	38	44	248498	468236	1	44.6	81.1	58.8	95	0	66	101	0	0	0
2372230	2575920471	2893	1	38	47	468236	248498	1	58.9	84.1	92.8	96.2	0	66	101	0	0	0
2372230	2575920561	2893	1	38	56	248498	0	0	94.7	94.1	96.5	57.3	0	66	101	2	0	0
2372230	2575921127	188	1	39	14	197316	481655	1	13.8	45.3	30.5	39.1	0	67	102	0	0	0
2372230	2575921295	188	1	39	15	481655	224919	1	29.4	39.9	16	72.5	0	67	102	0	0	0
2372230	2575921445	188	1	39	21	224919	197316	1	18.5	65.6	6.3	53	0	67	102	0	0	0
2372230	2575921575	188	1	39	25	197316	488026	1	8.1	50.3	29.4	74.6	0	67	102	0	0	0
2372230	2575921701	188	1	39	28	488026	472145	1	29.5	75.4	25.3	93.5	0	67	102	0	0	0
2372230	2575922101	188	1	39	31	472145	224919	1	25.3	92.5	16.4	82.4	0	67	102	0	0	0
2372230	2575922227	188	1	39	43	224919	216475	1	25.7	69.4	19.9	30.3	0	67	103	0	0	0
2372230	2575922289	188	1	39	47	216475	197316	1	15.7	30.3	5.1	46.5	0	67	103	0	0	0
2372230	2575922447	188	1	39	48	197316	0	0	6.5	46	60	16.8	0	67	103	0	0	0
2372230	2575951753	2893	1	39	52	248498	0	0	36.3	84.9	37.2	84.7	0	0	0	0	3	0
2372230	2575924997	188	1	40	56	178880	0	0	99.7	0.7	96.3	34.9	0	67	105	2	0	6
2372230	2575925847	2893	1	41	30	11129	0	1	9.4	61.5	11.6	37.1	0	68	106	0	0	5
2372230	2575925977	2893	1	41	32	102884	11129	1	10	36.8	10.2	66.7	0	68	106	0	0	0
2372230	2575926083	188	1	41	39	174528	178880	1	72.3	19.2	77.8	23.8	0	69	107	0	0	0
2372230	2575926107	188	1	41	40	178880	0	0	78.1	24.2	77.2	27.7	0	69	107	0	0	0
2372230	2575926421	2893	1	41	45	517333	178871	1	11.7	52	11.7	34.5	0	70	108	0	0	0
2372230	2575926503	2893	1	41	48	178871	0	1	13	27.8	33.6	18.3	0	70	108	0	0	0
2372230	2575927795	2893	1	42	31	11129	517333	1	41.3	26.2	41.3	15	0	70	109	0	0	5
2372230	2575927973	2893	1	42	33	517333	11129	1	41.4	11.7	37.9	24.7	0	70	109	0	0	0
2372230	2575928069	2893	1	42	39	11129	517333	1	39.4	28.5	39.4	8	0	70	109	0	0	0
2372230	2575928203	2893	1	42	41	517333	510281	1	39.2	5.2	50	2.6	0	70	109	0	0	0
2372230	2575928247	2893	1	42	43	510281	517333	1	50	2.6	35.1	9.8	0	70	109	0	0	0
2372230	2575928319	2893	1	42	46	517333	11129	1	35.1	9.8	28.6	42.2	0	70	109	0	0	0
2372230	2575928453	2893	1	42	49	11129	58877	1	27	46.1	27.5	66.6	0	70	109	0	0	0
2372230	2575928503	2893	1	42	51	58877	102884	1	27.5	66.6	10.4	49.4	0	70	109	0	0	0
2372230	2575928655	2893	1	42	55	102884	178871	1	11.1	50.6	24.7	42.7	0	70	109	0	0	0
2372230	2575928777	2893	1	42	56	178871	0	0	24.7	42.7	13.7	-2	0	70	109	0	0	0
2372230	2575929963	188	1	43	33	472145	176189	1	84.5	100	91.8	55.6	0	71	110	0	0	0
2372230	2575930023	188	1	43	35	176189	0	0	91.8	56.4	93.1	43.4	0	71	110	0	3	0
2372230	2575930383	188	1	43	43	197316	0	0	37.1	58.2	92.8	101.5	0	71	111	0	0	0
2372230	2575930689	2893	1	43	54	517333	11129	1	14.3	0	8.8	14	0	72	112	0	0	0
2372230	2575930767	2893	1	43	56	11129	102884	1	8.8	14	6.2	48.9	0	72	112	0	0	0
2372230	2575930831	2893	1	44	0	102884	58877	1	6.4	49.6	11.1	78.3	0	72	112	0	0	0
2372230	2575930969	2893	1	44	6	58877	11129	1	22	69.2	14.9	34.3	0	72	112	0	0	0
2372230	2575931253	2893	1	44	13	11129	517333	1	24.2	42.2	24.8	23.8	0	72	112	0	0	0
2372230	2575931349	2893	1	44	16	517333	11129	1	24.8	23.8	16.7	50.3	0	72	112	0	0	0
2372230	2575931487	2893	1	44	20	11129	58877	1	18.8	62	13.9	79.6	0	72	112	0	0	0
2372230	2575931709	2893	1	44	23	58877	0	1	15.3	88.5	69.6	96.4	0	72	112	0	0	0
2372230	2575933257	2893	1	45	13	178871	517333	1	69.4	91.9	93.9	31.3	0	72	113	2	0	5
2372230	2575933347	2893	1	45	16	517333	49464	1	93.9	31.3	95.4	50.3	0	72	113	0	3	0
2372230	2575935413	2893	1	46	14	178871	194282	1	99.8	99.2	95.8	89.1	0	72	114	0	0	6
2372230	2575935437	2893	1	46	16	194282	178871	1	95.8	89.1	88.8	85.1	0	72	114	0	0	0
2372230	2575935481	2893	1	46	17	178871	468236	1	88.1	85.1	73.1	69.6	0	72	114	0	0	0
2372230	2576024067	2893	1	46	25	517333	11129	1	79.2	38.2	86	42.3	0	74	116	0	3	0
2372230	2575939065	188	1	48	4	197316	176189	1	4.7	42.5	57.7	19.8	0	75	117	0	0	0
2372230	2575939173	188	1	48	8	176189	0	0	60.4	22.3	85.9	22.7	0	75	117	0	3	0
2372230	2575939449	2893	1	48	12	58877	102884	1	12.1	74.4	4.7	51.1	0	76	118	0	0	0
2372230	2575939543	2893	1	48	18	102884	0	0	13.3	44.3	64.3	90.4	0	76	118	0	0	0
2372230	2575939623	188	1	48	20	174528	0	0	39.7	11.6	59	19.8	0	0	0	0	3	0
2372230	2575939779	2893	1	48	22	248498	226541	1	41.6	76	37.8	55.7	0	76	0	0	3	0
2372230	2575939885	2893	1	48	25	226541	0	1	37.8	55.7	35	58	0	76	0	0	3	0
2372230	2575940217	2893	1	48	40	11129	58877	1	36.7	49.6	31.4	67.6	0	76	119	0	0	5
2372230	2575940313	2893	1	48	43	58877	11129	1	34.6	65	35	49	0	76	119	0	0	0
2372230	2575940409	2893	1	48	45	11129	0	0	33.6	49.6	69.9	95.7	0	76	119	0	0	0
2372230	2575940445	188	1	48	49	174528	0	0	32.5	4.6	47.6	6	0	0	0	0	3	0
2372230	2575941403	188	1	49	17	174528	0	0	60.5	0	71.9	22.6	0	77	121	0	0	0
2372230	2575941545	2893	1	49	20	248498	11129	1	25.9	74.2	21.6	68.4	0	78	122	0	0	0
2372230	2575941617	2893	1	49	22	11129	0	0	21.5	67.4	84.7	46.2	0	78	122	0	0	0
2372230	2575942535	188	1	49	47	197316	0	0	13.1	48.5	88.3	45.6	0	79	123	0	0	0
2372230	2575965821	2893	2	45	0	49464	178871	1	50	50.1	39.7	51.1	0	81	125	0	0	0
2372230	2575965851	2893	2	45	2	178871	11129	1	39.7	51.1	29.3	51.5	0	81	125	0	0	0
2372230	2575965863	2893	2	45	4	11129	517333	1	29.3	51.5	28.8	18.9	0	81	125	0	0	0
2372230	2575965887	2893	2	45	6	517333	510281	1	28.8	18.9	34.2	7.5	0	81	125	0	0	0
2372230	2575965897	188	2	45	9	219000	0	1	68.8	92.3	63.8	80	0	82	126	0	0	0
2372230	2575965955	188	2	45	11	472145	219000	1	68.8	77.9	74.9	93.8	0	82	126	0	0	0
2372230	2575966045	188	2	45	15	219000	178880	1	84	93.1	88.3	81.3	0	82	126	0	0	0
2372230	2575966073	188	2	45	19	178880	481655	1	82.3	81.3	73.5	64	0	82	126	0	0	0
2372230	2575966203	188	2	45	27	174528	216475	1	62.6	22.7	47.6	27.2	0	82	127	0	0	0
2372230	2575966281	188	2	45	29	216475	224919	1	47.6	27.9	46.6	62.4	0	82	127	0	0	0
2372230	2575966315	188	2	45	33	224919	216475	1	45.9	65.1	45.3	24.5	0	82	127	0	0	0
2372230	2575966345	188	2	45	36	216475	0	0	46	21.3	65.7	17.9	0	82	127	0	0	0
2372230	2575966413	188	2	45	38	219271	174528	1	56.7	10.6	48.6	3.6	0	84	129	0	0	0
2372230	2575966487	188	2	45	41	174528	197316	1	46.3	8.4	12.2	32.7	0	84	129	0	0	0
2372230	2575966523	188	2	45	45	197316	216475	1	12.2	32.5	20.2	17.9	0	84	129	0	0	0
2372230	2575966581	188	2	45	48	216475	224919	1	23.9	26.9	23.8	68.1	0	84	129	0	0	0
2372230	2575966645	188	2	45	53	224919	197316	1	22.8	71.2	6.9	48.4	0	84	129	0	0	0
2372230	2575966679	188	2	45	56	197316	481655	1	7	48.1	23.4	64.3	0	84	129	0	0	0
2372230	2575966703	188	2	45	58	481655	224919	1	23.4	64.3	14.6	81.8	0	84	129	0	0	0
2372230	2575966721	188	2	46	0	224919	472145	1	14.6	81.8	20.4	93.2	0	84	129	0	0	0
2372230	2575966757	188	2	46	1	472145	0	0	20.3	94.3	29.7	102	0	84	129	0	0	0
2372230	2575966917	2893	2	46	11	517333	226541	1	71.8	0	57.5	2.4	0	85	130	0	0	0
2372230	2575966939	2893	2	46	13	226541	11129	1	56.4	2.7	34.1	14.3	0	85	130	0	0	0
2372230	2575967013	2893	2	46	16	11129	58877	1	34.1	14.3	31.6	49.2	0	85	130	0	0	0
2372230	2575967059	2893	2	46	20	58877	248498	1	36.7	71.1	43.4	66	0	85	130	0	0	0
2372230	2575967105	2893	2	46	22	248498	11129	1	43.4	66	30.5	41.3	0	85	130	0	0	0
2372230	2575967129	2893	2	46	25	11129	0	0	33	37.6	68.1	21.7	0	85	130	0	0	0
2372230	2575967163	188	2	46	27	472145	0	0	25.7	84.2	33.2	79.2	0	0	0	0	3	0
2372230	2575967235	2893	2	46	29	194282	0	1	67.3	28.5	75.4	10.5	0	85	131	0	3	0
2372230	2575967269	2893	2	46	32	510281	226541	1	74.8	7.3	69	14.8	0	85	131	0	0	0
2372230	2575967313	2893	2	46	34	226541	178871	1	65.4	15.9	53.4	37.3	0	85	131	0	0	0
2372230	2575967339	2893	2	46	36	178871	58877	1	53.4	37.3	53.8	74.8	0	85	131	0	0	0
2372230	2575967421	2893	2	46	39	58877	468236	1	53.8	74.8	67.7	94.5	0	85	131	0	0	0
2372230	2575967427	2893	2	46	43	468236	0	0	81.8	86.6	83.5	88.4	0	85	131	0	0	0
2372230	2575967631	2893	2	46	55	248498	468236	1	84.1	100	77	94.1	0	85	132	0	0	0
2372230	2575967651	2893	2	46	59	468236	58877	1	66.5	95.2	53.8	92.4	0	85	132	0	0	0
2372230	2575967679	2893	2	47	0	58877	11129	1	53.8	92.4	45.8	69.7	0	85	132	0	0	0
2372230	2575967715	2893	2	47	3	11129	58877	1	47	60.2	53.9	87.3	0	85	132	0	0	0
2372230	2575967755	2893	2	47	7	58877	468236	1	54.5	86.4	67.3	81.7	0	85	132	0	0	0
2372230	2575967771	2893	2	47	10	468236	0	1	73.5	79.6	77.8	69	0	85	132	0	0	0
2372230	2575967809	2893	2	47	11	194282	468236	1	77.8	69	88.7	78.5	0	85	132	0	0	0
2372230	2575967861	2893	2	47	14	468236	248498	1	95.1	85.9	85.4	94.6	0	85	132	0	0	0
2372230	2575967891	2893	2	47	16	248498	194282	1	84.1	92.7	85.6	82.2	0	85	132	0	0	0
2372230	2575967925	2893	2	47	18	194282	248498	1	88.3	81.5	76.3	81.7	0	85	132	0	0	0
2372230	2575967947	2893	2	47	19	248498	178871	1	84.8	83.9	80.1	69.9	0	85	132	0	0	0
2372230	2575967979	2893	2	47	20	178871	58877	1	79.9	69.9	74.8	87.6	0	85	132	0	0	0
2372230	2575968033	2893	2	47	22	58877	468236	1	75.2	88	83.9	95.3	0	85	132	0	0	0
2372230	2575968059	2893	2	47	26	468236	0	0	82.5	93.9	89.4	54.3	0	85	132	2	0	0
2372230	2575968107	2893	2	47	29	194282	0	0	74.6	73.4	71	74.6	0	85	133	0	0	0
2372230	2575968191	188	2	47	31	178880	0	0	32.2	30.3	61.1	14.5	0	86	134	0	0	0
2372230	2575968321	2893	2	47	41	58877	178871	1	40.1	88.1	45.1	77.3	0	87	136	0	0	5
2372230	2575968345	2893	2	47	43	178871	517333	1	38.7	70.1	33.5	49.4	0	87	136	0	0	0
2372230	2575968385	2893	2	47	45	517333	11129	1	33.5	49.6	30.5	61.8	0	87	136	0	0	0
2372230	2575968951	2893	2	48	18	11129	102884	1	3.8	57.5	5.6	32.7	0	89	138	0	0	0
2372230	2575968979	2893	2	48	23	102884	49464	1	12.4	27.8	46.6	20.3	0	89	138	0	0	0
2372230	2575969001	2893	2	48	26	49464	0	0	46.6	20.3	61.9	29.4	0	89	138	0	3	0
2372230	2575969079	188	2	48	28	224919	0	1	36.2	75	40.5	83.5	0	90	139	0	3	0
2372230	2575969121	188	2	48	31	216475	178880	1	46.3	89	60.3	83.9	0	90	139	0	0	0
2372230	2575969139	2893	2	48	33	178871	0	1	35.2	13.1	38.4	8.9	0	91	140	0	0	0
2372230	2575969181	2893	2	48	34	517333	0	1	38.4	8.9	42	19.6	0	91	140	0	0	0
2372230	2575969641	2893	2	49	3	178871	468236	1	39.4	19.2	73.6	96.9	0	91	141	0	0	5
2372230	2575969661	2893	2	49	6	468236	0	0	73.6	96.9	91.1	73.9	0	91	141	0	3	0
2372230	2575969863	188	2	49	18	197316	224919	1	7.2	36.8	20.1	75.7	0	92	142	0	0	0
2372230	2575969879	188	2	49	23	224919	178880	1	27.6	81	46.2	58.3	0	92	142	0	0	0
2372230	2575969901	188	2	49	24	178880	176189	1	48	59.8	53.4	67.8	0	92	142	0	0	0
2372230	2575969963	188	2	49	26	176189	219000	1	56.8	79.4	73.4	80.5	0	92	142	0	0	0
2372230	2575969985	188	2	49	31	219000	0	0	89.6	76.8	90.1	48.9	0	92	142	0	0	0
2372230	2575970087	2893	2	49	35	226541	510281	1	22	18	25.9	6.8	0	93	143	0	0	0
2372230	2575970929	188	2	50	24	472145	176189	1	62.9	100	86	96.1	0	94	144	0	0	0
2372230	2575971049	2893	2	50	30	510281	178871	1	26.6	10.1	10.1	21.5	0	95	145	0	0	0
2372230	2575971109	2893	2	50	33	178871	510281	1	6.6	33.8	46.5	5.5	0	95	145	0	0	0
2372230	2575971545	188	2	50	58	472145	517333	100	37.2	100	60.3	93.5	0	96	146	0	0	0
2372230	2575971557	188	2	51	1	176189	0	0	59.9	92.2	74.4	81.6	0	96	147	0	0	0
2372230	2575971595	2893	2	51	3	11129	194282	1	28.8	17.8	43.7	26.2	0	0	0	0	3	0
2372230	2575971621	2893	2	51	6	194282	0	0	44.2	27.1	45.6	15.5	0	0	0	0	3	0
2372230	2575971639	188	2	51	7	472145	0	0	55.4	88.2	65.6	90.4	0	96	148	0	0	0
2372230	2575972203	2893	2	51	33	517333	11129	1	38.5	5.7	34.6	11.2	0	97	150	0	0	5
2372230	2575972215	2893	2	51	33	11129	0	0	34.6	11.2	82.8	8.3	0	97	150	0	0	0
2372230	2575972329	2893	2	51	43	510281	194282	1	81.3	0	85.5	5.4	0	97	151	0	0	0
2372230	2575972359	2893	2	51	43	194282	510281	1	85.5	5.4	84.9	3.3	0	97	151	0	0	0
2372230	2575972441	2893	2	51	47	510281	517333	1	84.4	5	69	5.5	0	97	151	0	0	0
2372230	2575972485	2893	2	51	50	517333	11129	1	70.3	14.8	55.1	30.4	0	97	151	0	0	0
2372230	2575972543	2893	2	51	53	11129	178871	1	55.1	30.4	58.6	14.1	0	97	151	0	0	0
2372230	2575972591	2893	2	51	56	178871	0	0	62.3	14.7	93.2	54.5	0	97	151	2	0	0
2372230	2575972803	188	2	52	7	197316	224919	1	9.9	40	21.1	68.3	0	98	152	0	0	0
2372230	2575972851	188	2	52	12	224919	488026	1	21.6	69.6	28.3	72.6	0	98	152	0	0	0
2372230	2575972911	188	2	52	13	488026	224919	1	28.4	72.6	18.2	66	0	98	152	0	0	0
2372230	2575972941	188	2	52	17	224919	216475	1	19.5	66.7	15.8	23	0	98	152	0	0	0
2372230	2575973027	188	2	52	20	216475	197316	1	14.5	25.4	4.7	43.6	0	98	152	0	0	0
2372230	2575973085	188	2	52	23	197316	0	0	6	46.3	63	55.1	0	98	152	0	0	0
2372230	2575973181	2893	2	52	28	11129	102884	1	33	51	10.5	50.4	0	99	153	0	0	0
2372230	2575973275	2893	2	52	32	102884	58877	1	11.9	50.4	26.6	75.9	0	99	153	0	0	0
2372230	2575973353	2893	2	52	38	58877	248498	1	35.4	91.5	44.5	87.3	0	99	153	0	0	0
2372230	2575973433	2893	2	52	42	248498	11129	1	35.3	75.9	25.3	78.8	0	99	153	0	0	0
2372230	2575973445	2893	2	52	46	11129	224919	100	24.8	74.5	46	56.4	0	99	153	0	0	0
2372230	2575973515	2893	2	52	48	226541	0	0	39.2	51.7	64.3	54.1	0	99	154	0	0	0
2372230	2575973575	188	2	52	52	216475	0	0	38.2	55.9	39.9	59.8	0	0	0	0	3	0
2372230	2575973555	2893	2	52	53	194282	0	0	61.1	37.3	58.7	40.4	0	0	0	0	3	0
2372230	2575973667	188	2	52	55	488026	178880	1	42.2	60.4	51.4	58.5	0	100	155	0	0	0
2372230	2575973803	188	2	53	1	178880	0	1	52.5	33.1	74.3	11.8	0	100	155	0	0	0
2372230	2575973811	188	2	53	8	219271	58877	100	74.7	39.6	79	41	0	100	155	0	0	0
2372230	2575973977	188	2	53	14	481655	178880	1	61.3	31.7	65.5	8.9	0	100	156	0	0	0
2372230	2575974011	188	2	53	16	178880	174528	1	64.8	9.2	70.4	6.3	0	100	156	0	0	0
2372230	2575974027	188	2	53	17	174528	481655	1	70.4	6.3	60	24	0	100	156	0	0	0
2372230	2575974051	188	2	53	20	481655	178880	1	60	24	67.5	8.3	0	100	156	0	0	0
2372230	2575974089	188	2	53	22	178880	481655	1	67.8	8	61.1	18.9	0	100	156	0	0	0
2372230	2575974127	188	2	53	24	481655	216475	1	60.9	18.9	53.7	40	0	100	156	0	0	0
2372230	2575974163	188	2	53	26	216475	224919	1	53.6	41.7	56.8	64.1	0	100	156	0	0	0
2372230	2575974297	188	2	53	29	224919	472145	1	56.9	69.6	62	88.4	0	100	156	0	0	0
2372230	2575974377	188	2	53	40	472145	481655	1	73.4	69	71.1	63.9	0	100	156	0	0	0
2372230	2575974435	188	2	53	43	481655	472145	1	70.4	65.8	79.9	65.8	0	100	156	0	0	0
2372230	2575974567	188	2	53	53	219271	174528	1	80.3	8.7	89.9	8.3	0	100	157	0	0	0
2372230	2575974601	188	2	53	55	174528	178880	1	87.5	8	85.3	25.9	0	100	157	0	0	0
2372230	2575974611	188	2	53	56	178880	0	0	85.4	25.3	86	27	0	100	157	2	0	0
2372230	2575975157	2893	2	54	25	58877	0	0	27.3	79.6	53	45.4	0	101	159	0	0	5
2372230	2575975199	2893	2	54	30	11129	517333	1	24.8	18	26.8	6.9	0	101	160	0	0	0
2372230	2575975245	2893	2	54	34	517333	178871	1	26.8	6.9	25.5	45.9	0	101	160	0	0	0
2372230	2575975291	2893	2	54	38	178871	58877	1	13.9	56.2	23	90.2	0	101	160	0	0	0
2372230	2575975311	2893	2	54	40	58877	468236	1	23.8	93.1	40.8	93.2	0	101	160	0	0	0
2372230	2575975349	2893	2	54	42	468236	58877	1	39.4	93.2	35.8	84.5	0	101	160	0	0	0
2372230	2575975373	2893	2	54	45	58877	226541	1	36.1	87.4	36.3	62.7	0	101	160	0	0	0
2372230	2575975393	2893	2	54	47	226541	0	0	38.6	64.3	56.1	67.6	0	101	160	0	0	0
2372230	2575975469	188	2	54	49	216475	0	0	45.9	24.6	101.4	5.4	0	102	161	0	0	0
2372230	2575975781	2893	2	55	9	11129	102884	1	3.9	59.2	5.3	35	0	103	162	0	0	0
2372230	2575975833	2893	2	55	13	102884	0	0	10.2	32	63.3	38	0	103	162	0	0	0
2372230	2575975877	188	2	55	16	224919	0	1	35	61.6	51.3	69.7	0	104	163	0	3	0
2372230	2575975909	188	2	55	17	488026	481655	1	51	69.7	45.2	54.5	0	104	163	0	0	0
2372230	2575976003	188	2	55	19	481655	178880	1	45.3	55.3	64.1	73	0	104	163	0	0	0
2372230	2575976061	188	2	55	29	178880	174528	1	63.1	58.8	57.6	35.7	0	104	164	0	0	0
2372230	2575976087	188	2	55	30	174528	178880	1	57.6	35.7	61.4	42.9	0	104	164	0	0	0
