match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372229	2576832785	449	1	8	38	246301	508479	1	18.3	71.1	8.9	52.4	0	21	32	0	0	0
2372229	2576832831	449	1	8	42	508479	234908	1	10.5	48.4	23.3	6.5	0	21	32	0	0	0
2372229	2576832861	449	1	8	45	234908	519373	1	23.3	6.5	38.9	10.2	0	21	32	0	0	0
2372229	2576832873	449	1	8	46	519373	234908	1	39.8	12.8	29.9	20.8	0	21	32	0	0	0
2372229	2576832895	449	1	8	47	234908	51952	1	31.2	20.7	26.9	36	0	21	32	0	0	0
2372229	2576832989	449	1	8	50	51952	230071	1	29.7	42.9	36.3	76.4	0	21	32	0	0	0
2372229	2576833019	449	1	8	55	230071	0	0	48.9	56.9	57.6	35.6	0	21	32	0	0	0
2372229	2576833353	449	1	9	16	51952	93721	1	56.1	35.8	66.7	5.9	0	21	33	0	0	5
2372229	2576833385	449	1	9	18	93721	234908	1	66.7	5.9	56.1	17.3	0	21	33	0	0	0
2372229	2576833429	449	1	9	21	234908	230071	1	57.4	26	54.9	58.1	0	21	33	0	0	0
2372229	2576833439	449	1	9	24	230071	100059	1	54.7	58.7	70	93.1	0	21	33	0	0	0
2372229	2576833519	449	1	9	28	100059	248501	1	70	95.3	71.8	85.1	0	21	33	0	0	0
2372229	2576833543	449	1	9	29	248501	100059	1	71.8	85.1	67.2	92.9	0	21	33	0	0	0
2372229	2576833583	449	1	9	31	100059	246301	1	63.1	95.1	44.4	80.1	0	21	33	0	0	0
2372229	2576833613	449	1	9	33	246301	86813	1	44.4	80.1	35.4	36.4	0	21	33	0	0	0
2372229	2576833665	449	1	9	37	86813	234908	1	34	33.3	38.4	20.8	0	21	33	0	0	0
2372229	2576833727	449	1	9	39	234908	86813	1	36.9	23.6	31.2	37.4	0	21	33	0	0	0
2372229	2576833751	449	1	9	41	86813	51952	1	31.5	40.2	37.4	56.9	0	21	33	0	0	0
2372229	2576833795	449	1	9	44	51952	248501	1	37.7	58.5	47.9	51.8	0	21	33	0	0	0
2372229	2576833827	449	1	9	44	248501	230071	1	48.6	52	46.4	56.1	0	21	33	0	0	0
2372229	2576833863	449	1	9	45	230071	143877	1	46.4	56.1	54.9	65	0	21	33	0	0	0
2372229	2576833929	449	1	9	49	143877	100059	1	54.2	69.3	70.1	92	0	21	33	0	0	0
2372229	2576833981	449	1	9	53	100059	143877	1	77.1	88.8	91.8	73	0	21	33	0	0	0
2372229	2576833987	449	1	9	57	143877	0	0	97.6	75.2	97.5	71.1	0	21	33	0	0	0
2372229	2576834501	449	1	10	29	51952	0	0	99.5	99.5	90.7	57.9	0	21	34	2	0	6
2372229	2576834575	449	1	10	34	100059	51952	1	76	84.7	85.4	90.8	0	21	35	0	0	0
2372229	2576835361	185	1	11	18	124097	0	0	21.6	27.6	62	12.8	0	22	36	0	0	5
2372229	2576835395	449	1	11	21	100059	0	0	32.5	86.8	34.5	85.5	0	0	0	0	3	0
2372229	2576835441	449	1	11	22	51952	0	0	34.5	73	34.7	54.9	0	23	37	0	0	0
2372229	2576835467	185	1	11	26	80209	100059	100	70.6	34.1	80.7	25.9	0	24	38	0	0	0
2372229	2576835947	449	1	11	51	508479	246301	1	12.8	52.6	24	78	0	25	40	0	0	0
2372229	2576835981	449	1	11	54	246301	100059	1	24.9	82.3	27	91	0	25	40	0	0	0
2372229	2576835989	449	1	11	55	100059	230071	1	26.6	91	34.7	91.6	0	25	40	0	0	0
2372229	2576836037	449	1	11	56	230071	51952	1	34.7	91.6	30.7	72.7	0	25	40	0	0	0
2372229	2576836871	449	1	11	58	51952	0	0	31.8	80.3	23.7	85.8	0	25	40	0	0	0
2372229	2576836113	185	1	11	59	202044	0	1	74.7	23	72.5	31.3	0	26	41	0	0	0
2372229	2576836139	185	1	12	2	197024	168580	1	73.8	38	75.2	54	0	26	41	0	0	0
2372229	2576836165	185	1	12	3	168580	234370	1	75.2	54	72	54.2	0	26	41	0	0	0
2372229	2576836213	185	1	12	5	234370	475344	1	73.9	59.7	85.4	76.4	0	26	41	0	0	0
2372229	2576836219	185	1	12	7	475344	0	0	86.4	76.8	89.5	71.3	0	26	41	2	0	0
2372229	2576836317	185	1	12	13	475344	0	0	88.4	86.9	90.2	84.6	0	26	42	2	0	0
2372229	2576836517	185	1	12	19	234370	215510	1	69.2	97.7	55.3	89.7	0	26	43	0	0	0
2372229	2576836569	185	1	12	22	215510	475344	1	54.8	88.7	80.4	92.3	0	26	43	0	0	0
2372229	2576836597	185	1	12	24	475344	0	0	80.3	91.1	83.2	87.8	0	26	43	0	0	0
2372229	2576837137	449	1	12	52	86813	246301	1	7.8	13	9.5	47	0	27	45	0	0	5
2372229	2576855573	449	1	12	52	508479	86813	1	7.9	48.6	13.9	37.6	0	27	45	0	0	0
2372229	2576837145	449	1	12	55	86813	246301	1	17.9	37.8	23.1	76.4	0	27	45	0	0	0
2372229	2576837189	449	1	13	0	246301	100059	1	24.4	77	31.7	95.1	0	27	45	0	0	0
2372229	2576837243	449	1	13	3	100059	508479	1	33.4	87.6	13.9	49.6	0	27	45	0	0	0
2372229	2576837283	449	1	13	7	508479	86813	1	13.9	48.6	20.1	31.9	0	27	45	0	0	0
2372229	2576837305	449	1	13	10	86813	234908	1	21.6	29.7	31.5	14.7	0	27	45	0	0	0
2372229	2576837367	449	1	13	12	234908	0	0	31.5	14.7	74.1	23.4	0	27	45	0	0	0
2372229	2576837439	185	1	13	16	215510	0	1	20.9	77.2	5.9	52.6	0	28	46	0	0	0
2372229	2576837545	185	1	13	20	124097	215510	1	4	56.8	11.3	86.9	0	28	46	0	0	0
2372229	2576837601	185	1	13	25	215510	86813	100	15.4	90.9	37.1	81.9	0	28	46	0	0	0
2372229	2577098945	449	1	13	27	230071	0	1	69.3	24.2	75.3	7.2	0	29	47	0	0	0
2372229	2576837669	449	1	13	29	93721	143877	1	74.4	17.1	80.2	32.5	0	29	47	0	0	0
2372229	2576837743	449	1	13	30	143877	519373	1	81.4	35.6	78.1	28.5	0	29	47	0	0	0
2372229	2576838773	185	1	14	46	124097	121220	1	17.5	57.9	15	24.7	0	30	48	0	0	5
2372229	2576838837	185	1	14	51	121220	164474	1	13.5	15.4	16	4.3	0	30	48	0	0	0
2372229	2576840335	449	1	14	55	230071	0	0	86.6	88.2	86.3	69.9	0	31	49	0	0	0
2372229	2576838979	185	1	14	57	197024	0	1	14.1	25	9.5	7.3	0	32	50	0	0	0
2372229	2576839019	449	1	15	5	230071	248501	1	86.8	94.9	79.6	91.8	0	33	51	0	0	0
2372229	2576839031	449	1	15	7	248501	0	0	79.1	91.8	88	71.3	0	33	51	2	0	0
2372229	2576839485	449	1	15	37	100059	519373	1	83	100	94.7	89.6	0	33	52	0	0	0
2372229	2576840035	185	1	16	10	124097	509290	1	15.8	14.8	61.1	16.5	0	34	54	0	0	5
2372229	2576840065	185	1	16	13	509290	0	0	61.1	16.5	62.1	33.2	0	34	54	0	3	0
2372229	2576840079	449	1	16	15	519373	0	0	35.1	63.2	45.7	67.9	0	0	0	0	3	0
2372229	2576840113	185	1	16	18	197024	80209	1	58.3	29.9	66.3	21.6	0	34	55	0	0	0
2372229	2576840167	185	1	16	19	80209	509290	1	66.3	21.6	65	9.3	0	34	55	0	0	0
2372229	2576840623	449	1	16	49	86813	508479	1	4	43.3	5.7	48.6	0	35	56	0	0	0
2372229	2576840639	449	1	16	54	508479	246301	1	5.8	49.8	9.7	71.7	0	35	56	0	0	0
2372229	2576840691	449	1	16	56	246301	100059	1	9.7	71.7	14.5	89.8	0	35	56	0	0	0
2372229	2576840733	449	1	16	59	100059	0	0	14.5	89.8	43.6	56.1	0	35	56	0	0	0
2372229	2576840809	185	1	17	6	197024	80209	1	55.2	50.9	69.8	33.2	0	36	57	0	0	0
2372229	2576840817	185	1	17	8	80209	0	0	69.8	29.3	72	26.9	0	36	57	0	0	0
2372229	2576840887	185	1	17	9	80209	509290	1	70.5	22.8	77.5	6.2	0	36	58	0	0	0
2372229	2576840931	185	1	17	14	509290	164474	1	80.5	7.1	92.6	15.9	0	36	58	0	0	0
2372229	2576840969	185	1	17	17	164474	0	0	96.9	24.6	95.7	34.7	0	36	58	2	0	0
2372229	2576841099	185	1	17	25	234370	0	0	62.1	86.3	90.6	102	0	36	60	0	0	0
2372229	2576841443	449	1	17	48	234908	519373	1	14.8	0	24.5	9.8	0	37	61	0	0	0
2372229	2576841687	449	1	18	1	234908	93721	1	31.5	0	41.6	5.9	0	37	62	0	0	0
2372229	2576841713	449	1	18	4	93721	51952	1	40.9	7.8	32.1	27.7	0	37	62	0	0	0
2372229	2576841745	449	1	18	6	51952	246301	1	32.2	27.9	31	61.2	0	37	62	0	0	0
2372229	2576841779	449	1	18	8	246301	100059	1	33	67.5	42	88.4	0	37	62	0	0	0
2372229	2576841809	449	1	18	12	100059	248501	1	48	84.5	64.5	93.7	0	37	62	0	0	0
2372229	2576841843	449	1	18	13	248501	100059	1	64.4	93.5	46.1	85.7	0	37	62	0	0	0
2372229	2576841877	449	1	18	16	100059	230071	1	45.9	85.8	72.2	80.1	0	37	62	0	0	0
2372229	2576842051	185	1	18	22	121220	0	1	15.1	2.8	36.9	15.4	0	38	63	0	0	0
2372229	2576842167	185	1	18	37	80209	197024	1	51.9	4.9	41.3	26.9	0	38	64	0	0	5
2372229	2576842179	185	1	18	40	197024	234370	1	41.3	26.9	45.2	31.3	0	38	64	0	0	0
2372229	2576842197	185	1	18	41	234370	197024	1	45.2	31.3	40.2	25.3	0	38	64	0	0	0
2372229	2576842251	185	1	18	41	197024	121220	1	39.1	26.4	24.4	38.7	0	38	64	0	0	0
2372229	2576842331	185	1	18	45	121220	124097	1	23	38.9	13.6	52	0	38	64	0	0	0
2372229	2576842373	185	1	18	51	124097	164474	1	15.1	52.8	43.2	20.2	0	38	64	0	0	0
2372229	2576842417	185	1	18	58	164474	0	0	55.5	20.1	60.9	17.3	0	38	64	0	0	0
2372229	2576842477	449	1	19	0	246301	51952	1	32.1	75.4	40.7	66	0	39	65	0	0	0
2372229	2576842505	449	1	19	2	51952	519373	1	40.9	65.8	49	49.8	0	39	65	0	0	0
2372229	2576842557	449	1	19	7	51952	248501	1	56.7	65	64.5	69.1	0	39	66	0	0	0
2372229	2576842603	185	1	19	12	234370	80209	1	52.5	27.2	61.8	22.5	0	40	67	0	0	0
2372229	2576842655	185	1	19	15	80209	509290	1	67	23.2	95.2	26.4	0	40	67	0	0	0
2372229	2576842729	185	1	19	20	509290	168580	1	95	29	87.4	51.1	0	40	67	0	0	0
2372229	2576843639	449	1	20	38	143877	246301	1	50.2	50.4	32.5	63.4	0	41	68	0	0	0
2372229	2576843657	449	1	20	41	246301	86813	1	32.5	63.4	30.4	33.3	0	41	68	0	0	0
2372229	2576843659	449	1	20	43	86813	234908	1	30.4	33.3	34.5	17.5	0	41	68	0	0	0
2372229	2576843769	185	1	20	52	168580	475344	1	89.6	77.8	87.8	71.9	0	42	69	0	0	0
2372229	2576843821	185	1	20	55	475344	0	0	96.3	73	95.9	60.4	0	42	69	0	0	0
2372229	2576844361	449	1	21	38	508479	0	0	9.5	46.5	61.7	41.9	0	43	70	0	0	5
2372229	2576844461	185	1	21	43	215510	124097	1	22.5	62.8	9.3	55.2	0	44	71	0	3	0
2372229	2576844493	185	1	21	47	124097	475344	1	9.7	56.3	25.5	93.2	0	44	71	0	0	0
2372229	2576844537	185	1	21	51	475344	202044	1	28	93.8	55.7	80.6	0	44	71	0	0	0
2372229	2576844603	185	1	21	55	202044	509290	1	45.6	66.8	55.4	14.3	0	44	71	0	0	0
2372229	2576844635	185	1	22	0	509290	164474	1	73.4	24.7	90.9	16.7	0	44	71	0	0	0
2372229	2576844651	185	1	22	2	164474	0	0	91.3	16.7	92.3	45.8	0	44	71	2	0	0
2372229	2576845585	185	1	23	20	80209	234370	1	99.5	0.5	79	21.6	0	44	72	0	0	6
2372229	2576845607	185	1	23	22	234370	80209	1	79	21.6	89.7	14.5	0	44	72	0	0	0
2372229	2576845615	185	1	23	24	80209	0	0	90.6	13.9	91.9	18.5	0	44	72	2	0	0
2372229	2576845899	185	1	23	46	164474	509290	1	91.7	0	94.7	12.8	0	44	73	0	0	0
2372229	2576845909	185	1	23	48	509290	230071	100	94.7	12.8	86	8.8	0	44	73	0	0	0
2372229	2576846055	185	1	23	59	164474	208380	100	90.6	0	93.1	16.7	0	44	74	0	0	0
2372229	2576846377	449	1	24	27	508479	246301	1	3.6	54.5	10.6	73.6	0	45	75	0	0	0
2372229	2576846405	449	1	24	28	246301	208380	1	10.6	73.6	20.7	93.1	0	45	75	0	0	0
2372229	2576846437	449	1	24	32	208380	246301	1	21.2	87.8	11.9	86	0	45	75	0	0	0
2372229	2576846447	449	1	24	34	246301	0	0	9.1	92.2	12.2	92.2	0	45	75	0	0	0
2372229	2576846633	449	1	24	50	208380	248501	1	12.7	100	21.2	91	0	45	76	0	0	0
2372229	2576846697	449	1	24	50	248501	0	0	22.3	91.2	33.4	63.2	0	45	76	0	0	0
2372229	2576846735	449	1	24	56	519373	143877	1	33.6	63.6	45.3	66.2	0	45	77	0	0	0
2372229	2576846879	449	1	25	5	230071	234908	1	63.5	65.8	66.4	35.8	0	45	78	0	0	0
2372229	2576846929	449	1	25	10	234908	93721	1	70.3	28.1	81.4	21.6	0	45	78	0	0	0
2372229	2576846947	449	1	25	13	93721	0	0	84.6	24.2	83.5	27.2	0	45	78	0	0	0
2372229	2576846993	449	1	25	16	234908	51952	1	67.4	21.4	60.8	29.3	0	45	79	0	0	0
2372229	2576847033	449	1	25	20	51952	519373	1	62.4	30.7	72.3	32.9	0	45	79	0	0	0
2372229	2576847059	449	1	25	24	519373	234908	1	72.2	30.1	68.3	13.8	0	45	79	0	0	0
2372229	2576847069	449	1	25	26	234908	168580	100	68.3	13.8	76.9	14.5	0	45	79	0	0	0
2372229	2576847285	449	1	25	47	234908	93721	1	75.9	0	75.3	8.2	0	45	80	0	0	0
2372229	2576847301	449	1	25	48	93721	234908	1	75.3	8.2	74.8	4.3	0	45	80	0	0	0
2372229	2576847341	449	1	25	49	234908	51952	1	74.8	4.3	66.8	21.2	0	45	80	0	0	0
2372229	2576847393	185	1	25	54	197024	202044	1	28.8	80.9	34.5	67.7	0	46	81	0	0	0
2372229	2576847425	449	1	25	58	208380	0	0	64.1	56.9	65.2	55.5	0	47	82	0	0	0
2372229	2576847519	449	1	26	2	51952	86813	1	54.7	44.1	45	43.3	0	49	84	0	0	0
2372229	2576847593	449	1	26	4	86813	208380	1	45.1	43.7	54.1	78.2	0	49	84	0	0	0
2372229	2576847621	449	1	26	10	208380	248501	1	68.2	82.5	75.5	68.9	0	49	84	0	0	0
2372229	2576847855	185	1	26	36	124097	164474	1	7.7	45.6	23.4	9.5	0	50	85	0	0	0
2372229	2576848379	185	1	26	37	164474	0	0	24.1	3.1	57.6	9.5	0	50	85	0	0	0
2372229	2576848359	449	1	27	21	246301	508479	1	30	81.7	22	55.5	0	51	86	0	0	5
2372229	2576848389	449	1	27	25	508479	246301	1	22.2	56.3	28.8	83.7	0	51	86	0	0	0
2372229	2576848413	449	1	27	28	246301	230071	1	25.2	83.1	36.3	79.5	0	51	86	0	0	0
2372229	2576848455	449	1	27	30	230071	208380	1	37.7	82.1	48	96.1	0	51	86	0	0	0
2372229	2576848477	449	1	27	33	208380	230071	1	58.6	92.2	40.9	85.1	0	51	86	0	0	0
2372229	2576848519	449	1	27	35	230071	86813	1	40.6	85.1	38	45.9	0	51	86	0	0	0
2372229	2576848559	449	1	27	39	86813	519373	1	48.8	42.7	72.6	34.2	0	51	86	0	0	0
2372229	2576848573	449	1	27	42	519373	248501	1	66.7	44.7	72.5	52.8	0	51	86	0	0	0
2372229	2576848605	449	1	27	44	248501	197024	100	72.7	53.9	71.6	66.5	0	51	86	0	0	0
2372229	2576848727	449	1	27	47	230071	93721	1	66	65.8	83.6	11.6	0	51	87	0	0	0
2372229	2576848769	449	1	27	56	93721	0	0	75.6	29.5	89.6	39.6	0	51	87	0	0	0
2372229	2576848813	449	1	28	0	234908	0	0	77.5	11.8	81.9	16.3	0	51	88	0	0	0
2372229	2576848869	449	1	28	4	234908	519373	1	87	10	85	17.9	0	51	89	0	0	0
2372229	2576848907	449	1	28	6	519373	0	0	84.8	18.3	92.2	47.8	0	51	89	2	0	0
