match_id	id	team_id	period_id	min	sec	player_id_1	player_id_2	outcome	start_x	start_y	end_x	end_y	offside	possession	sequence	extra_1	extra_2	extra_3
2372224	2577385315	175	1	3	13	192364	65807	1	41.8	0	26.5	21.9	0	10	14	0	0	0
2372224	2577385351	175	1	3	15	65807	0	0	25.2	26.1	33.4	-1	0	10	14	0	0	0
2372224	2577385465	5683	1	3	25	472148	90801	1	61.8	100	46	94.1	0	11	15	0	0	0
2372224	2577385479	5683	1	3	27	90801	450429	1	45	93.8	21.1	73.1	0	11	15	0	0	0
2372224	2577385515	5683	1	3	30	450429	205523	1	20.3	72.6	7.3	38.6	0	11	15	0	0	0
2372224	2577385547	5683	1	3	34	205523	0	0	9.9	30.2	64.4	21.6	0	11	15	0	0	0
2372224	2577385587	175	1	3	37	213431	0	1	34.9	80.4	45.4	89.2	0	12	16	0	3	0
2372224	2577385739	175	1	3	54	213431	88482	1	42.5	100	55.2	84.2	0	12	17	0	0	0
2372224	2577385757	175	1	3	55	88482	0	1	55.7	76.7	58.8	61.2	0	12	17	0	0	0
2372224	2577385835	175	1	3	57	76650	192364	1	57	65.8	63	6.2	0	12	17	0	0	0
2372224	2577385875	5683	1	4	6	472148	0	0	3	92	4.7	92.2	0	13	18	0	0	0
2372224	2577386091	5683	1	4	27	450429	205523	1	3.9	55.8	4.2	43	0	13	19	0	0	0
2372224	2577386149	5683	1	4	32	205523	0	0	11.7	41.8	51.1	49.3	0	13	19	0	0	0
2372224	2577386227	175	1	4	35	77390	167449	1	46.7	55.7	60.7	67	0	14	20	0	0	0
2372224	2577386241	175	1	4	37	167449	119718	1	59.3	74.6	42.2	84.1	0	14	20	0	0	0
2372224	2577386261	175	1	4	39	119718	65807	1	43.5	86.9	32.2	46.6	0	14	20	0	0	0
2372224	2577386315	175	1	4	43	65807	41328	1	32.1	46	41.9	20.3	0	14	20	0	0	0
2372224	2577386329	175	1	4	50	41328	192364	1	75.1	17.4	78.8	3.6	0	14	20	0	0	0
2372224	2577386339	175	1	4	52	192364	119141	1	79.2	6.2	77.9	27.7	0	14	20	0	0	0
2372224	2577386359	175	1	4	53	119141	76650	1	77.9	27.7	94.7	25.6	0	14	20	0	0	0
2372224	2577386375	175	1	4	54	76650	88482	1	94.8	25.6	96.1	41.6	0	14	20	0	0	0
2372224	2577387131	5683	1	6	17	450429	205523	1	4.2	54.7	3.7	41.8	0	15	21	0	0	0
2372224	2577387151	5683	1	6	21	205523	161030	1	7.3	44.4	21.1	38.6	0	15	21	0	0	0
2372224	2577387177	5683	1	6	22	161030	0	0	21.8	37.4	16.9	9.4	0	15	21	0	0	0
2372224	2577387195	5683	1	6	25	178876	0	0	18.5	7.5	53	11.2	0	15	22	0	0	0
2372224	2577387209	175	1	6	27	213431	0	1	44.7	85.5	48.6	74.4	0	16	23	0	3	0
2372224	2577387219	175	1	6	28	503523	0	0	46.8	78.2	67.2	72	0	16	23	0	0	0
2372224	2577387261	5683	1	6	32	450429	244243	1	29.4	29.7	39	17.4	0	17	24	0	0	0
2372224	2577387273	5683	1	6	34	244243	178876	1	32.7	21.6	21.3	14.3	0	17	24	0	0	0
2372224	2577387323	5683	1	6	36	178876	205523	1	21.1	15.3	3	50.2	0	17	24	0	0	0
2372224	2577387385	5683	1	6	39	205523	472148	1	9.4	49.1	36.4	89.6	0	17	24	0	0	0
2372224	2577387455	175	1	6	49	192364	119141	1	54.1	0	48.3	10	0	18	25	0	0	0
2372224	2577387491	175	1	6	50	119141	192364	1	47	11.6	50.3	0.9	0	18	25	0	0	0
2372224	2577387503	175	1	6	54	192364	119141	1	45.7	4.4	38.5	2.7	0	18	25	0	0	0
2372224	2577387659	175	1	7	10	41328	88482	1	41.9	0	78.6	3.4	0	18	26	0	0	0
2372224	2577387859	5683	1	7	36	472148	174816	1	24.5	100	43.1	86.4	0	19	27	0	0	0
2372224	2577387881	5683	1	7	40	624878	0	0	37.7	84.5	38.5	82.9	0	19	28	0	0	0
2372224	2577387899	175	1	7	42	76650	0	0	62.4	17.2	70.4	29.9	0	20	29	0	0	0
2372224	2577387925	5683	1	7	44	244243	178876	1	29.1	73.1	24.9	47.2	0	21	30	0	0	0
2372224	2577387979	5683	1	7	46	178876	0	1	25.8	42.1	34.6	9.7	0	21	30	0	0	0
2372224	2577388075	5683	1	7	55	51732	244243	1	37.7	6.2	32.8	24.1	0	21	31	0	0	5
2372224	2577388135	5683	1	8	1	244243	450429	1	32.8	33.7	29.4	60.5	0	21	31	0	0	0
2372224	2577388159	5683	1	8	4	450429	90801	1	29.6	62.4	38.7	94.8	0	21	31	0	0	0
2372224	2577388189	5683	1	8	7	90801	472148	1	38.7	94.8	69.4	96.6	0	21	31	0	0	0
2372224	2577388247	175	1	8	11	41328	65807	1	23.7	13.7	22	25.9	0	22	32	0	0	0
2372224	2577388259	175	1	8	12	65807	0	0	22	25.9	31.5	23	0	22	32	0	0	0
2372224	2577388283	5683	1	8	13	161030	0	0	66.8	75.7	74.5	82.6	0	23	33	0	0	0
2372224	2577388305	175	1	8	15	41328	0	0	18.9	14.5	48.3	27.9	0	24	34	0	0	0
2372224	2577388313	5683	1	8	17	450429	0	1	52.6	70.7	64	78.7	0	25	35	0	3	0
2372224	2577388493	5683	1	8	32	161030	243718	1	59.8	70.5	64.1	75.4	0	25	36	0	0	5
2372224	2577388521	5683	1	8	33	243718	90801	1	64.1	75.7	53.7	78	0	25	36	0	0	0
2372224	2577388537	5683	1	8	36	90801	244243	1	53.6	77.5	53.7	65.3	0	25	36	0	0	0
2372224	2577388553	5683	1	8	38	244243	178876	1	53.3	57.1	47.6	24.6	0	25	36	0	0	0
2372224	2577388583	5683	1	8	43	178876	450429	1	48.9	24.6	36.7	67.5	0	25	36	0	0	0
2372224	2577388609	5683	1	8	46	450429	90801	1	39.2	70.3	40.6	94.5	0	25	36	0	0	0
2372224	2577388621	5683	1	8	48	90801	0	0	42.3	96.4	84.9	70.8	0	25	36	0	0	0
2372224	2577388725	175	1	8	55	81352	213431	1	13.2	49.7	26.2	89	0	26	37	0	0	240
2372224	2577388745	175	1	8	58	213431	65807	1	26.2	89	18.9	67.8	0	26	37	0	0	0
2372224	2577388847	175	1	9	3	65807	41328	1	27.3	58.1	27.2	25.6	0	26	37	0	0	0
2372224	2577388855	175	1	9	8	41328	76650	1	30.2	25.2	41.5	25.3	0	26	37	0	0	0
2372224	2577388881	175	1	9	9	76650	503523	1	41.5	25.3	32.3	55.7	0	26	37	0	0	0
2372224	2577388905	175	1	9	12	503523	213431	1	30.3	63	38.1	75.3	0	26	37	0	0	0
2372224	2577388919	175	1	9	15	213431	0	0	38.2	80.8	44.4	76.7	0	26	37	0	0	0
2372224	2577388949	175	1	9	16	88482	119141	1	49	56.6	48.3	37.7	0	26	38	0	0	0
2372224	2577388987	175	1	9	18	119141	0	0	53.9	36	91.6	28.8	0	26	38	0	0	0
2372224	2577389053	5683	1	9	25	205523	178876	1	7.8	64	21.3	17.4	0	27	39	0	0	240
2372224	2577389119	5683	1	9	34	178876	450429	1	27.1	19.2	18.3	48.1	0	27	39	0	0	0
2372224	2577389151	5683	1	9	37	450429	205523	1	18.2	54.4	4	49.3	0	27	39	0	0	0
2372224	2577389207	5683	1	9	44	178876	0	0	8.4	9	62.3	22.5	0	27	40	0	0	0
2372224	2577389235	175	1	9	47	65807	0	0	38.3	71.8	53.6	86	0	0	0	0	3	0
2372224	2577389245	5683	1	9	49	244243	0	0	44.4	12.7	37.5	27.4	0	0	0	0	3	0
2372224	2577391027	175	1	10	45	503523	213431	1	58.5	63.6	59.5	75.6	0	28	42	0	0	5
2372224	2577389823	175	1	10	47	213431	192364	1	59.4	72.9	73	5.5	0	28	42	0	0	0
2372224	2577389857	175	1	10	50	192364	119141	1	73	5.5	67	19.4	0	28	42	0	3	0
2372224	2577389881	175	1	10	53	119141	41328	1	65.8	19.4	57.1	14.9	0	28	42	0	0	0
2372224	2577389893	175	1	10	55	41328	76650	1	58.3	15	64	23.9	0	28	42	0	0	0
2372224	2577389917	175	1	10	56	76650	503523	1	64	23.9	59.1	31.9	0	28	42	0	0	0
2372224	2577389989	175	1	10	57	503523	167449	1	63.8	40.9	66.4	60.2	0	28	42	0	0	0
2372224	2577389999	175	1	11	0	167449	41328	1	67.2	49.5	60.3	40.4	0	28	43	0	0	0
2372224	2577390013	175	1	11	4	41328	119141	1	60.5	42.4	60.8	27	0	28	43	0	0	0
2372224	2577390017	175	1	11	5	119141	76650	1	60.8	27	65.2	27.6	0	28	43	0	0	0
2372224	2577390029	175	1	11	6	76650	119141	1	65	27.7	62.7	35.5	0	28	43	0	0	0
2372224	2577390051	175	1	11	7	119141	450429	100	62.7	35.5	78.5	36.4	0	28	43	0	0	0
2372224	2577390109	175	1	11	13	76650	0	0	72.7	25.2	91.3	56.7	0	28	44	2	0	0
2372224	2577390181	5683	1	11	17	450429	174816	1	16.2	59.8	29.9	24.6	0	29	45	0	0	0
2372224	2577390229	5683	1	11	21	174816	51732	1	27.5	16.2	14.4	9.9	0	29	45	0	0	0
2372224	2577390239	5683	1	11	23	51732	503523	100	14.4	9.9	27.1	28.8	0	29	45	0	0	0
2372224	2577390247	175	1	11	26	503523	450429	100	68.5	71.8	77.1	53.9	0	30	46	0	0	0
2372224	2577390277	5683	1	11	27	161030	0	0	26.6	41.5	26.8	29.7	0	31	47	0	0	0
2372224	2577390293	175	1	11	30	167449	119718	1	73.5	74.4	85.2	94.7	0	32	48	0	0	0
2372224	2577390313	175	1	11	33	119718	0	1	87.4	88.1	81	68.2	0	32	48	0	0	0
2372224	2577391241	5683	1	12	54	205523	51732	1	15.1	53.7	34	5.5	0	33	49	0	0	5
2372224	2577391417	175	1	13	7	119718	65807	1	40.4	94.2	26.5	67.2	0	34	50	0	0	0
2372224	2577391439	175	1	13	14	65807	76650	1	35.6	45.2	44.6	35.5	0	34	50	0	0	0
2372224	2577391483	175	1	13	17	76650	41328	1	45.1	32.1	54.9	4.6	0	34	50	0	0	0
2372224	2577391495	175	1	13	20	41328	192364	1	55.7	4.1	62.7	2.5	0	34	50	0	0	0
2372224	2577391509	175	1	13	22	192364	41328	1	62.7	2.5	54.6	2.8	0	34	50	0	0	0
2372224	2577391525	175	1	13	23	41328	76650	1	54.5	2.8	54.9	12.5	0	34	50	0	0	0
2372224	2577391559	175	1	13	24	76650	119141	1	54.9	12.6	59.2	21.9	0	34	50	0	0	0
2372224	2577391639	175	1	13	27	119141	119718	1	66.5	27.7	72.5	89.3	0	34	50	0	0	0
2372224	2577391673	175	1	13	33	119718	88482	1	75.9	84.9	101.6	34.5	0	34	50	2	0	0
2372224	2577391937	5683	1	13	57	450429	205523	1	3.5	52.3	4.2	45.6	0	35	51	0	0	0
2372224	2577392045	5683	1	14	6	205523	0	0	13.5	42.3	32.3	41.1	0	35	51	0	0	0
2372224	2577392073	175	1	14	9	167449	76650	1	68.2	47.8	75.6	41.2	0	36	52	0	0	0
2372224	2577392085	175	1	14	9	76650	450429	100	76.4	42.3	81.2	51.1	0	36	52	0	0	0
2372224	2577392129	5683	1	14	12	244243	0	0	18.2	36.7	55	11.8	0	37	53	0	0	0
2372224	2577392215	175	1	14	20	213431	81352	1	41.6	97.1	12.7	66.9	0	38	54	0	0	0
2372224	2577392267	175	1	14	23	81352	41328	1	11.9	66.4	27.3	26.8	0	38	54	0	0	0
2372224	2577392385	175	1	14	30	41328	65807	1	36.8	22.7	32.2	44.9	0	38	54	0	0	0
2372224	2577392409	175	1	14	43	65807	192364	1	42	34.8	55	5.6	0	38	55	0	0	0
2372224	2577392439	175	1	14	46	192364	119141	1	55.6	5.3	88.1	5.6	0	38	55	0	0	0
2372224	2577392475	175	1	14	50	119141	0	0	97.2	4.6	92.2	55.7	0	38	55	2	0	0
2372224	2577392725	5683	1	15	19	205523	450429	1	9.4	47	23.7	38.1	0	39	56	0	0	5
2372224	2577392729	5683	1	15	19	450429	178876	1	23.7	38.1	25.3	5.9	0	39	56	0	0	0
2372224	2577392747	5683	1	15	22	178876	0	0	25.3	5.9	84.7	25.5	0	39	56	0	0	0
2372224	2577392803	175	1	15	28	81352	213431	1	15.6	72.1	35.9	90.8	0	40	57	0	0	0
2372224	2577392841	175	1	15	33	213431	0	1	42.1	89.3	59.2	67.5	0	40	57	0	0	0
2372224	2577393033	175	1	15	50	119141	41328	1	60.1	55.5	61.7	25.8	0	40	58	0	0	5
2372224	2577393513	175	1	16	40	167449	0	0	99.5	0.5	93.4	46	0	40	59	2	0	6
2372224	2577393565	175	1	16	45	119718	0	1	74.7	14.9	76.4	4.7	0	40	60	0	0	0
2372224	2577393617	175	1	16	47	167449	119718	1	76.4	4.6	84.9	6.8	0	40	60	0	0	0
2372224	2577394195	175	1	17	40	76650	119141	1	97.8	16.1	91.7	46.6	0	40	61	0	0	5
2372224	2577394421	5683	1	18	0	205523	450429	1	3.5	54.4	5.6	62.1	0	41	62	0	0	0
2372224	2577394427	5683	1	18	1	450429	205523	1	5.6	62.1	4.5	49.8	0	41	62	0	0	0
2372224	2577394445	5683	1	18	2	205523	174816	1	7.9	45.8	64.6	29.2	0	41	62	0	0	0
2372224	2577394573	5683	1	18	13	174816	244243	1	70.1	0	62.6	11.1	0	41	63	0	0	0
2372224	2577394589	5683	1	18	18	244243	161030	1	57.9	15.7	53	34.4	0	41	63	0	0	0
2372224	2577394633	5683	1	18	20	161030	90801	1	51.5	38.3	52.4	79.8	0	41	63	0	0	0
2372224	2577394665	5683	1	18	25	90801	450429	1	54.3	78.3	42.7	62.3	0	41	63	0	0	0
2372224	2577394727	5683	1	18	28	450429	178876	1	44.5	57.5	43.7	29.7	0	41	63	0	0	0
2372224	2577394743	5683	1	18	35	178876	51732	1	56.8	21.1	58.2	4.3	0	41	63	0	0	0
2372224	2577394789	5683	1	18	37	51732	174816	1	58.2	4.3	83.8	2.4	0	41	63	0	0	0
2372224	2577394809	5683	1	18	42	174816	244243	1	78.2	3.8	69.6	19.2	0	41	63	0	0	0
2372224	2577394835	5683	1	18	44	244243	161030	1	69.4	19.9	72.2	40	0	41	63	0	0	0
2372224	2577394849	5683	1	18	45	161030	243718	1	72.2	40	81.8	35.5	0	41	63	0	0	0
2372224	2577394883	175	1	18	48	213431	0	0	13.3	73	52.1	75.1	0	42	64	0	0	0
2372224	2577394941	5683	1	18	54	178876	244243	1	46	32.7	51.9	14.1	0	43	65	0	0	0
2372224	2577394951	5683	1	18	56	244243	161030	1	51.9	14.1	55.8	26.7	0	43	65	0	0	0
2372224	2577394965	5683	1	18	57	161030	51732	1	55.8	26.7	59	3.6	0	43	65	0	0	0
2372224	2577394973	5683	1	18	59	51732	0	0	59	3.6	65.9	-0.4	0	43	65	0	0	0
2372224	2577395179	175	1	19	18	213431	167449	1	34.4	100	41.1	96.3	0	44	66	0	0	0
2372224	2577395189	175	1	19	19	167449	213431	1	41.1	96.3	36.4	97.2	0	44	66	0	0	0
2372224	2577395193	175	1	19	20	213431	0	0	36.3	97.2	38	97.1	0	44	66	0	0	0
2372224	2577395403	175	1	19	33	213431	88482	1	35.7	100	44.8	81.8	0	44	67	0	0	0
2372224	2577395427	175	1	19	38	88482	119718	1	45.4	84.4	55.9	94.7	0	44	67	0	0	0
2372224	2577395509	5683	1	19	43	178876	450429	1	37.2	6.2	28.9	58.6	0	45	68	0	0	0
2372224	2577395525	5683	1	19	47	450429	161030	1	31	65.2	40.8	71	0	45	68	0	0	0
2372224	2577395547	5683	1	19	49	161030	41328	100	40.8	71	77.7	86.6	0	45	68	0	0	0
2372224	2577395615	5683	1	19	55	90801	472148	1	68.8	92.2	75.5	96.9	0	45	69	0	0	0
2372224	2577395641	5683	1	19	59	472148	243718	1	67.3	95.9	62.9	73.3	0	45	69	0	0	0
2372224	2577395689	5683	1	20	3	243718	472148	1	58.1	74.3	62	95.9	0	45	69	0	0	0
2372224	2577395709	5683	1	20	5	472148	161030	1	64.1	96.9	53.8	89.2	0	45	69	0	0	0
2372224	2577395725	5683	1	20	7	161030	450429	1	54	89.4	39.9	61.8	0	45	69	0	0	0
2372224	2577395731	5683	1	20	10	450429	178876	1	37.7	50.2	40.6	26.9	0	45	69	0	0	0
2372224	2577395765	5683	1	20	12	178876	174816	1	40.6	26.9	58.4	15.5	0	45	69	0	0	0
2372224	2577395799	5683	1	20	17	174816	90801	1	62.7	47	53.7	86.6	0	45	69	0	0	0
2372224	2577395807	5683	1	20	20	90801	472148	1	53.5	87.3	57.9	94.5	0	45	69	0	0	0
2372224	2577395815	5683	1	20	22	472148	174816	1	57.9	94.5	60.7	82.4	0	45	69	0	0	0
2372224	2577395859	5683	1	20	23	174816	450429	1	60.7	82.4	43.4	71.9	0	45	69	0	0	0
2372224	2577395923	5683	1	20	29	450429	178876	1	46.3	55.1	45.2	22	0	45	69	0	0	0
2372224	2577395983	5683	1	20	31	178876	243718	1	45.2	22	59.4	5.5	0	45	69	0	0	0
2372224	2577396019	5683	1	20	36	243718	51732	1	69.9	12.2	81.5	4.6	0	45	69	0	0	0
2372224	2577396081	5683	1	20	39	51732	243718	1	80	7.3	69.8	16.7	0	45	69	0	0	0
2372224	2577396111	5683	1	20	44	243718	450429	1	63.1	27.4	56.4	50	0	45	69	0	0	0
2372224	2577396147	5683	1	20	47	450429	243718	1	57.2	45.3	62.6	14.1	0	45	69	0	0	0
2372224	2577396169	5683	1	20	51	243718	244243	1	64.4	16.2	62.6	29.9	0	45	69	0	0	0
2372224	2577396227	5683	1	20	53	244243	243718	1	64	28.7	54	21.3	0	45	69	0	0	0
2372224	2577396255	5683	1	20	57	243718	244243	1	57.7	25.7	61	5	0	45	69	0	0	0
2372224	2577396267	5683	1	21	0	244243	243718	1	61	5	60.7	18.1	0	45	69	0	0	0
2372224	2577396293	5683	1	21	2	243718	244243	1	60.3	17.6	53.7	17.8	0	45	69	0	0	0
2372224	2577396381	5683	1	21	5	244243	0	0	53.3	18.6	61.7	101	0	45	69	0	0	0
2372224	2577396543	175	1	21	25	192364	76650	1	46.5	0	51.3	5.9	0	46	70	0	0	0
2372224	2577396571	175	1	21	27	76650	192364	1	51.3	5.9	43.1	1.9	0	46	70	0	0	0
2372224	2577396609	175	1	21	31	192364	65807	1	34.2	12.2	27.3	28.5	0	46	70	0	0	0
2372224	2577396623	175	1	21	33	65807	81352	1	26.6	34	7.8	44.1	0	46	70	0	0	0
2372224	2577396657	175	1	21	35	81352	213431	1	8.4	44.9	26	88	0	46	70	0	0	0
2372224	2577396683	175	1	21	39	213431	167449	1	28.4	89.4	33.9	83.8	0	46	70	0	0	0
2372224	2577396691	175	1	21	40	167449	0	0	33.9	83.8	28.8	80.5	0	46	70	0	0	0
2372224	2577397191	5683	1	22	25	51732	450429	1	63.3	12	80.2	64.7	0	47	72	0	0	5
2372224	2577397207	5683	1	22	27	450429	0	0	80.1	65.1	100.9	36.5	0	47	72	0	3	0
2372224	2577397409	175	1	22	47	81352	65807	1	4.2	46.1	5.9	27.1	0	48	73	0	0	0
2372224	2577397423	175	1	22	49	65807	81352	1	4.7	26.4	1.7	47.8	0	48	73	0	0	0
2372224	2577397459	175	1	22	51	81352	213431	1	2.1	47.4	26.4	91.5	0	48	73	0	0	0
2372224	2577397469	175	1	22	57	213431	167449	1	38.8	95.4	32.5	90.6	0	48	73	0	0	0
2372224	2577397491	175	1	22	59	167449	76650	1	32.9	90.6	43.9	67.6	0	48	73	0	0	0
2372224	2577397631	175	1	23	0	76650	65807	1	43.9	67.9	20.4	68.2	0	48	73	0	0	0
2372224	2577397659	175	1	23	11	65807	167449	1	43.3	59.6	55.6	88	0	48	74	0	0	0
2372224	2577397679	175	1	23	13	167449	0	0	55.9	89.6	69.2	88.1	0	48	74	0	0	0
2372224	2577397701	5683	1	23	14	51732	0	1	25.5	14.8	31.7	13.4	0	49	75	0	3	0
2372224	2577397739	5683	1	23	16	178876	90801	1	29.6	17.8	13.8	51.9	0	49	75	0	0	0
2372224	2577397769	5683	1	23	21	90801	0	0	13.6	65.4	43.4	66.1	0	49	75	0	0	0
2372224	2577397807	175	1	23	23	41328	0	0	58.8	38	63.1	61.1	0	0	0	0	3	0
2372224	2577397809	5683	1	23	25	244243	624878	1	35.1	43	46.7	29.5	0	49	76	0	3	0
2372224	2577397839	5683	1	23	27	624878	0	1	43.9	29	31.7	15.7	0	49	76	0	0	0
2372224	2577397845	5683	1	23	30	51732	243718	1	31.7	15.7	46.3	22.5	0	49	76	0	0	0
2372224	2577397865	5683	1	23	31	243718	51732	1	46.3	22.5	32.3	14.3	0	49	76	0	0	0
2372224	2577397913	5683	1	23	33	51732	178876	1	31.7	15	23.9	22.7	0	49	76	0	0	0
2372224	2577397917	5683	1	23	36	178876	0	0	26	20.2	59.4	13.6	0	49	76	0	0	0
2372224	2577398005	175	1	23	39	213431	81352	1	36.5	87.4	13.1	73.3	0	50	77	0	0	0
2372224	2577398025	175	1	23	44	81352	213431	1	13.1	73.3	32.8	86.2	0	50	77	0	0	0
2372224	2577398055	175	1	23	47	213431	503523	1	32.8	86.2	32	69.7	0	50	77	0	0	0
2372224	2577398159	175	1	23	49	503523	65807	1	32.2	69.3	27.8	51.6	0	50	77	0	0	0
2372224	2577398183	175	1	23	57	65807	88482	1	38.1	50.3	54.9	51	0	50	77	0	0	0
2372224	2577398187	175	1	23	58	88482	167449	1	54.9	51	47.7	61.8	0	50	77	0	0	0
2372224	2577398267	175	1	24	2	167449	119718	1	60.7	72.7	70.9	89.9	0	50	77	0	0	0
2372224	2577398277	175	1	24	6	119718	0	0	73.8	65.8	80.7	69.1	0	50	77	0	0	0
2372224	2577398325	5683	1	24	7	51732	0	1	22.6	33	52	23.7	0	51	78	0	0	0
2372224	2577398595	5683	1	24	35	244243	161030	1	50.9	19.2	52.8	33.4	0	51	79	0	0	5
2372224	2577398597	5683	1	24	36	161030	119718	100	54.8	34.7	69.8	23.3	0	51	79	0	0	0
2372224	2577398605	175	1	24	38	65807	0	0	25.1	61	45.7	76.9	0	52	80	0	0	0
2372224	2577398675	5683	1	24	41	244243	51732	1	53.8	22	51.2	6.4	0	53	81	0	0	0
2372224	2577398701	5683	1	24	42	51732	178876	1	51.2	6.4	36.6	25.7	0	53	81	0	0	0
2372224	2577398745	5683	1	24	45	178876	244243	1	35.6	24.2	47.6	17.4	0	53	81	0	0	0
2372224	2577398801	5683	1	24	51	244243	51732	1	42.9	34.6	52.5	8.7	0	53	81	0	0	0
2372224	2577398813	5683	1	24	53	51732	178876	1	47.6	12.5	34.9	29.9	0	53	81	0	0	0
2372224	2577398865	5683	1	24	56	178876	450429	1	34.9	29.9	32.3	59.3	0	53	81	0	0	0
2372224	2577398897	5683	1	24	59	450429	178876	1	32.3	52.6	34.3	25	0	53	81	0	0	0
2372224	2577398941	5683	1	25	2	178876	51732	1	34.8	21.8	36.1	3.6	0	53	81	0	0	0
2372224	2577399051	5683	1	25	4	51732	174816	1	36.1	3.6	89.5	3.4	0	53	81	0	0	0
2372224	2577399151	5683	1	25	17	174816	51732	1	64.6	16.9	58.7	7.1	0	53	82	0	0	0
2372224	2577399169	5683	1	25	20	51732	178876	1	58.7	7.1	45.7	23.7	0	53	82	0	0	0
2372224	2577399215	5683	1	25	22	178876	450429	1	45.7	23.7	44.2	51.9	0	53	82	0	0	0
2372224	2577399221	5683	1	25	24	450429	90801	1	44.2	56.7	45	87.8	0	53	82	0	0	0
2372224	2577399253	5683	1	25	26	90801	472148	1	44.2	87.5	53.3	96.4	0	53	82	0	0	0
2372224	2577399279	5683	1	25	30	472148	90801	1	54	96.6	41.5	92.4	0	53	82	0	0	0
